index,low,step,psnr,ssim,ev_lower,ev_upper,ev_either,gamma_lower,gamma_upper,gamma_either
76,Train/Low/low00405.png,31,8.368713317438663,0.1400324392836384,0.0,0.25,0.25,0.25,0.75,1.0
76,Train/Low/low00405.png,32,8.365419630606581,0.13976234402143256,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,33,8.363102726661984,0.13948231700489652,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,34,8.36180599921142,0.13920963530154215,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,35,8.361486572785275,0.13895997391010945,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,36,8.362020116374902,0.13874641998581036,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,37,8.363216477620181,0.13857870587331408,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,38,8.364843392234235,0.13846279923401275,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,39,8.36665544828528,0.13840071129368173,0.0,0.25,0.25,0.25,0.5,0.75
76,Train/Low/low00405.png,40,8.368424161451998,0.1383907575403875,0.0,0.25,0.25,0.25,0.5,0.75
77,Train/Low/low00650.png,0,6.957071103136043,0.14503402768252716,1.0,0.25,1.0,0.25,0.25,0.25
77,Train/Low/low00650.png,1,7.064394810545344,0.15737143122705502,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,2,7.178584863584625,0.17050582564147065,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,3,7.299186229227621,0.18434787792985205,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,4,7.425292823685367,0.19875313123198288,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,5,7.555307037299304,0.21350037356172918,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,6,7.686794673273325,0.2282840748462951,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,7,7.816937213925623,0.24277066113299112,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,8,7.943284846337515,0.2566802701401079,0.25,0.25,0.25,0.25,0.25,0.25
77,Train/Low/low00650.png,9,8.04977757199103,0.268424739703122,0.25,0.75,0.75,0.25,0.25,0.25
77,Train/Low/low00650.png,10,8.11684786073787,0.27606961102529815,0.25,0.75,0.75,0.25,0.25,0.25
77,Train/Low/low00650.png,11,8.177723352068453,0.2830412774402401,0.25,0.75,0.75,0.25,0.25,0.25
77,Train/Low/low00650.png,12,8.210347024337013,0.2865608937949577,0.25,0.75,0.75,0.75,0.25,0.75
77,Train/Low/low00650.png,13,8.206757838674283,0.2862581580851081,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,14,8.189788266664063,0.28467752494154575,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,15,8.171506418065906,0.2829723762567502,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,16,8.152512688746977,0.2811990166576239,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,17,8.133339667998165,0.2794077919070598,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,18,8.114473814431726,0.2776448983729839,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,19,8.096361778800127,0.2759527774689976,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,20,8.079405315144353,0.27436947596443706,0.25,0.75,0.75,1.0,0.25,1.0
77,Train/Low/low00650.png,21,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,22,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,23,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,24,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,25,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,26,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,27,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,28,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,29,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,30,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,31,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,32,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,33,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,34,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,35,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,36,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,37,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,38,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,39,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
77,Train/Low/low00650.png,40,8.074147332391728,0.27387876461843497,0.5,0.75,1.0,1.0,0.25,1.0
78,Train/Low/low00621.png,0,7.622366671432799,0.25045578165728216,1.0,0.0,1.0,0.0,0.0,0.0
78,Train/Low/low00621.png,1,7.816368914471903,0.27447769416337414,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,2,8.024031540986998,0.299619143175784,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,3,8.24562498677412,0.32567891031676255,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,4,8.481378862715149,0.3524046701479253,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,5,8.731563991292251,0.37952415427114117,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,6,8.996434385078677,0.4067464260663869,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,7,9.276165967287271,0.43375402556525533,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,8,9.570771541313295,0.46019817853333533,0.0,0.0,0.0,0.0,0.0,0.0
78,Train/Low/low00621.png,9,9.796823142790798,0.47983024172141125,0.0,1.0,1.0,0.0,0.0,0.0
78,Train/Low/low00621.png,10,9.93274598129674,0.49258405698332774,0.0,1.0,1.0,0.0,0.0,0.0
78,Train/Low/low00621.png,11,10.06834515066231,0.5047132671373395,0.0,1.0,1.0,0.0,0.0,0.0
78,Train/Low/low00621.png,12,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,13,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,14,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,15,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,16,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,17,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,18,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,19,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,20,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,21,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,22,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,23,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,24,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,25,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,26,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,27,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,28,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,29,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,30,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,31,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,32,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,33,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,34,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,35,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,36,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,37,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,38,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,39,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
78,Train/Low/low00621.png,40,10.09862420458025,0.5076437690468196,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,0,6.318379525830436,0.05898774948259588,1.0,0.0,1.0,0.0,0.0,0.0
79,Train/Low/low00596.png,1,6.36439460567194,0.06617790482020827,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,2,6.414608523062359,0.07392503383029646,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,3,6.4692019050533265,0.08221071060560758,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,4,6.528285474742569,0.09099617538638191,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,5,6.5918573096039035,0.10021534043226599,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,6,6.659844749704501,0.10979026803895084,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,7,6.7320079493095655,0.11961860812789124,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,8,6.807893076135593,0.1295723645401946,0.0,0.0,0.0,0.0,0.0,0.0
79,Train/Low/low00596.png,9,6.874914540033482,0.1381155703355483,0.0,1.0,1.0,0.0,0.0,0.0
79,Train/Low/low00596.png,10,6.925830958415541,0.144594395834828,0.0,1.0,1.0,0.0,0.0,0.0
79,Train/Low/low00596.png,11,6.977301597594602,0.15095936296848445,0.0,1.0,1.0,0.25,0.0,0.25
79,Train/Low/low00596.png,12,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,13,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,14,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,15,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,16,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,17,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,18,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,19,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,20,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,21,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,22,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,23,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,24,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,25,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,26,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,27,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,28,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,29,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,30,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,31,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,32,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,33,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,34,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,35,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,36,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,37,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,38,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,39,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
79,Train/Low/low00596.png,40,6.986175087855933,0.15206285787053309,0.0,1.0,1.0,1.0,0.0,1.0
80,Train/Low/low00378.png,0,8.447117202542113,0.1359111674977438,0.0,1.0,1.0,0.0,0.0,0.0
80,Train/Low/low00378.png,1,8.276628338507537,0.13544317663177405,0.0,0.0,0.0,0.0,0.0,0.0
80,Train/Low/low00378.png,2,8.139517820988699,0.13494290847899093,0.0,0.0,0.0,0.0,0.0,0.0
80,Train/Low/low00378.png,3,8.019712694960097,0.13415378880724346,0.0,0.0,0.0,0.0,0.0,0.0
80,Train/Low/low00378.png,4,7.904639131215489,0.13282298407310417,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,5,7.7964818981529325,0.1309930346879639,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,6,7.701001896322416,0.12884778393369536,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,7,7.619381788489619,0.1265485110600723,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,8,7.552440077427997,0.12428966149316117,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,9,7.5001929758720625,0.12224410109300368,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,10,7.461847395691454,0.120527168194467,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,11,7.436043459935398,0.11919012463235368,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,12,7.421176233696194,0.11823298671937951,0.0,0.25,0.25,0.0,0.0,0.0
80,Train/Low/low00378.png,13,7.418529273156943,0.11796299864427325,0.25,0.25,0.5,0.0,0.25,0.25
80,Train/Low/low00378.png,14,7.430021278538732,0.11841766923883788,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,15,7.446857751056197,0.11900318588703987,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,16,7.468014935012974,0.1196674249532713,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,17,7.492549125575312,0.12036828272956186,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,18,7.519475859873568,0.12107053071294979,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,19,7.547753710675373,0.12174643323221641,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,20,7.576297279474787,0.12237575231983505,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,21,7.60404356146314,0.12294555795471286,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,22,7.630015171036292,0.12344885805971757,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,23,7.653377891279931,0.12388275388645473,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,24,7.673483630459902,0.12424678369583138,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,25,7.689899564170214,0.12454187611937931,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,26,7.702421988816601,0.12476989145909237,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,27,7.711075078593215,0.12493363071696606,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,28,7.716090864609829,0.12503700525668648,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,29,7.717876941320675,0.12508541675221718,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,30,7.716973724408101,0.12508598387351466,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,31,7.714007920518089,0.1250476493061491,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,32,7.709645316218864,0.12498093941112806,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,33,7.704549326002135,0.12489760348548239,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,34,7.699342677205659,0.12480974280589557,0.0,0.25,0.25,0.0,0.5,0.5
80,Train/Low/low00378.png,35,7.696227089281804,0.12472464144968481,0.25,0.25,0.5,0.0,0.5,0.5
80,Train/Low/low00378.png,36,7.695937813498692,0.12464971770872778,0.25,0.25,0.5,0.0,0.5,0.5
80,Train/Low/low00378.png,37,7.696189793511479,0.12459684080709985,0.25,0.25,0.5,0.0,0.5,0.5
80,Train/Low/low00378.png,38,7.697088311501144,0.1245697864345366,0.25,0.25,0.5,0.0,0.5,0.5
80,Train/Low/low00378.png,39,7.6986941432266605,0.12457011884717276,0.25,0.25,0.5,0.0,0.5,0.5
80,Train/Low/low00378.png,40,7.7010243922695505,0.12459727044046037,0.25,0.25,0.5,0.0,0.5,0.5
81,Train/Low/low00058.png,0,5.595320725747859,0.15582153099559026,1.0,0.0,1.0,0.0,0.0,0.0
81,Train/Low/low00058.png,1,5.717340535875307,0.17305525825375728,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,2,5.848009363520913,0.19143078419787504,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,3,5.987363744463087,0.21086819140635363,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,4,6.135135623627831,0.23123043735224888,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,5,6.290609465513684,0.25231014779335914,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,6,6.453107352305896,0.27390516091377254,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,7,6.6214435086774905,0.2957525851014301,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,8,6.794176787813013,0.3175743434513742,0.0,0.0,0.0,0.0,0.0,0.0
81,Train/Low/low00058.png,9,6.947371559665612,0.336236142172768,0.0,0.75,0.75,0.0,0.0,0.0
81,Train/Low/low00058.png,10,7.050540042237598,0.34855781549004583,0.0,1.0,1.0,0.0,0.0,0.0
81,Train/Low/low00058.png,11,7.141901850063657,0.35951642845914455,0.0,1.0,1.0,0.0,0.0,0.0
81,Train/Low/low00058.png,12,7.188173263157082,0.364573436239429,0.0,1.0,1.0,1.0,0.0,1.0
81,Train/Low/low00058.png,13,7.188173263157082,0.364573436239429,0.0,1.0,1.0,1.0,0.0,1.0
81,Train/Low/low00058.png,14,7.188173263157082,0.364573436239429,0.0,1.0,1.0,1.0,0.0,1.0
81,Train/Low/low00058.png,15,7.188173263157082,0.364573436239429,0.0,1.0,1.0,1.0,0.0,1.0
81,Train/Low/low00058.png,16,7.188173263157082,0.364573436239429,0.0,1.0,1.0,1.0,0.0,1.0
81,Train/Low/low00058.png,17,7.188173263157082,0.364573436239429,0.0,1.0,1.0,1.0,0.0,1.0
81,Train/Low/low00058.png,18,7.186719732224793,0.36443751567434485,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,19,7.183503726018684,0.36413617506451323,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,20,7.1787744319144196,0.3636915199882214,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,21,7.172796241849144,0.3631268767850422,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,22,7.165842037986926,0.36246649104438927,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,23,7.158187523030524,0.361735258291485,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,24,7.1501065361141,0.36095846190106773,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,25,7.14186494912295,0.3601612737505163,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,26,7.133715911808568,0.3593682873512835,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,27,7.125894187749261,0.3586028800231714,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,28,7.118610088182484,0.3578864742090546,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,29,7.1120448114057275,0.35723790955092644,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,30,7.106345814572041,0.3566728155689049,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,31,7.101624119011389,0.3562032010888667,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,32,7.097951988134109,0.35583711162381726,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,33,7.095363711864634,0.35557863414066704,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,34,7.093856081585899,0.35542790973950866,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,35,7.0933916612497985,0.3553814558981922,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,36,7.093901743326805,0.355432476498515,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,37,7.095290763231485,0.3555713441440248,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,38,7.0974414287372065,0.3557861532173089,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,39,7.100218471614006,0.35606315442864966,0.0,0.75,0.75,1.0,0.0,1.0
81,Train/Low/low00058.png,40,7.1034750943594975,0.3563874479965889,0.0,0.75,0.75,1.0,0.0,1.0
82,Train/Low/low00092.png,0,4.334859067142703,0.251639428226336,1.0,0.0,1.0,0.0,0.0,0.0
82,Train/Low/low00092.png,1,4.475623638227926,0.27248078231338424,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,2,4.625700523130297,0.29394814545191517,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,3,4.7853198547267795,0.31591678136768453,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,4,4.954681259709627,0.3382489503475547,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,5,5.133952001601846,0.36079831329178647,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,6,5.323179061232692,0.38340347804830427,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,7,5.522182511724841,0.405882526673109,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,8,5.730437622069608,0.42803088172764037,0.0,0.0,0.0,0.0,0.0,0.0
82,Train/Low/low00092.png,9,5.885008339864455,0.4440403417037702,0.0,1.0,1.0,0.0,0.0,0.0
82,Train/Low/low00092.png,10,5.985559082651274,0.454637761253479,0.0,1.0,1.0,0.0,0.0,0.0
82,Train/Low/low00092.png,11,6.085338790290365,0.4649139154533309,0.0,1.0,1.0,0.25,0.0,0.25
82,Train/Low/low00092.png,12,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,13,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,14,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,15,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,16,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,17,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,18,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,19,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,20,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,21,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,22,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
82,Train/Low/low00092.png,23,6.105342605989355,0.46693109064393284,0.0,1.0,1.0,1.0,0.0,1.0
