tau,mean_psnr,mean_delta_psnr,median_delta_psnr,regressions_t026,worst_delta_t026,mean_delta_ssim,eligible
3.847310304924897,11.522967256994376,0.2929271199816745,-0.4801355402749423,39,-2.3993694222846713,-0.027777729794446437,False
3.8516167603913316,11.523551881724616,0.29351174471191704,-0.4801355402749423,39,-2.3993694222846713,-0.027793567823799683,False
3.8517551531859833,11.523711229211324,0.29367109219862314,-0.4801355402749423,39,-2.3993694222846713,-0.027806936402844075,False
3.85871450169497,11.49981852138106,0.2697783843683602,-0.4801355402749423,39,-2.3993694222846713,-0.027925673156258723,False
3.8592723673867915,11.500667600579586,0.2706274635668855,-0.4801355402749423,39,-2.3993694222846713,-0.027940255479492193,False
3.87192034539107,11.518236229344263,0.28819609233156274,-0.4801355402749423,39,-2.3993694222846713,-0.028002326263896645,False
3.8732978489144285,11.522942236563221,0.2929020995505231,-0.4801355402749423,39,-2.3993694222846713,-0.027750882717313914,False
3.8782651384693696,11.530652679425373,0.300612542412672,-0.4801355402749423,38,-2.3993694222846713,-0.027636534055502437,False
3.880357530991021,11.538170038135899,0.3081299011231991,-0.4801355402749423,38,-2.3993694222846713,-0.02739420025815796,False
3.8815185979075295,11.544250756472428,0.3142106194597267,-0.4801355402749423,38,-2.3993694222846713,-0.027227364536346558,False
3.887511877840421,11.550220040526696,0.32017990351399683,-0.4801355402749423,38,-2.3993694222846713,-0.027113881202702254,False
3.8877381336532526,11.55134236438328,0.32130222737058217,-0.4801355402749423,38,-2.3993694222846713,-0.02712960863512684,False
3.891362194016612,11.552320868305282,0.32228073129258195,-0.4801355402749423,38,-2.3993694222846713,-0.02714843585414157,False
3.8921301305345177,11.555093640903031,0.32505350389033005,-0.4801355402749423,38,-2.3993694222846713,-0.02688348509980035,False
3.8995045770998495,11.557925276550328,0.32788513953763015,-0.4801355402749423,38,-2.3993694222846713,-0.02670406148427729,False
3.8998432020629443,11.558778950519565,0.32873881350686596,-0.4801355402749423,37,-2.3993694222846713,-0.02663478987144501,False
3.9004770159826356,11.560286727772995,0.33024659076029694,-0.4801355402749423,37,-2.3993694222846713,-0.02652226548309945,False
3.900996564015266,11.565658862918497,0.3356187259057974,-0.4801355402749423,37,-2.3993694222846713,-0.026399281200710997,False
3.9013540648584013,11.574035302737657,0.34399516572495725,-0.4801355402749423,36,-2.3993694222846713,-0.026253735012005116,False
3.901497774107322,11.577715821606592,0.3476756845938922,-0.4801355402749423,36,-2.3993694222846713,-0.02606566354997142,False
3.9043312446136453,11.578851932448197,0.34881179543549584,-0.4801355402749423,36,-2.3993694222846713,-0.026074621562434848,False
3.9103628733018456,11.580081134371595,0.3500409973588954,-0.4801355402749423,36,-2.3993694222846713,-0.026087833924562785,False
3.910796029895649,11.580973798192781,0.35093366118008057,-0.4801355402749423,36,-2.3993694222846713,-0.026019932541458086,False
3.9109641837891904,11.590125213464853,0.3600850764521531,-0.4801355402749423,36,-2.3993694222846713,-0.026013802669368168,False
3.914581353182407,11.59828571526042,0.3682455782477196,-0.37522380201357564,36,-2.3993694222846713,-0.025963267063941524,False
3.9172627555802424,11.583653171315014,0.3536130343023139,-0.37522380201357564,36,-2.3993694222846713,-0.02605533383871625,False
3.9178847630370504,11.584714623925487,0.3546744869127892,-0.37522380201357564,36,-2.3993694222846713,-0.026071157789552584,False
3.9205519927233525,11.585037969540856,0.35499783252815625,-0.37522380201357564,36,-2.3993694222846713,-0.026080870206887524,False
3.922663455235232,11.611788784931175,0.38174864791847507,-0.37522380201357564,36,-2.3993694222846713,-0.026129505627517785,False
3.925647015616827,11.61249876633122,0.38245862931851904,-0.37522380201357564,36,-2.3993694222846713,-0.026150938133633516,False
3.927160845454045,11.620693382451803,0.39065324543910207,-0.37522380201357564,36,-2.3993694222846713,-0.02596263227448016,False
3.9287826712858758,11.620583114546331,0.39054297753363165,-0.37522380201357564,36,-2.3993694222846713,-0.02598465607433736,False
3.9323000628136686,11.620171526395712,0.39013138938301095,-0.37522380201357564,36,-2.3993694222846713,-0.026007573118971675,False
3.937382521811748,11.623537513070863,0.39349737605816154,-0.37522380201357564,36,-2.3993694222846713,-0.0257528544443678,False
3.9391825420827287,11.624911432492949,0.3948712954802507,-0.37522380201357564,36,-2.3993694222846713,-0.02564044009318817,False
3.940320214226985,11.633555875321736,0.4035157383090353,-0.37522380201357564,36,-2.3993694222846713,-0.025428965800001663,False
3.945396312170808,11.633232947523322,0.4031928105106228,-0.37522380201357564,36,-2.3993694222846713,-0.025452348145676856,False
3.9489690725151534,11.633261050075498,0.4032209130627984,-0.37522380201357564,36,-2.3993694222846713,-0.025464719167720563,False
3.953127543191258,11.633730490041573,0.4036903530288736,-0.37522380201357564,36,-2.3993694222846713,-0.025483567954171796,False
3.95337421621044,11.635974865375607,0.4059347283629054,-0.37522380201357564,36,-2.3993694222846713,-0.025323521138477655,False
3.953779571182292,11.63493477303502,0.40489463602232084,-0.37522380201357564,36,-2.3993694222846713,-0.02535270036084001,False
3.954793052293857,11.6357545982021,0.4057144611893996,-0.37522380201357564,36,-2.3993694222846713,-0.02537051746460969,False
3.9574748515165648,11.640414402765812,0.4103742657531126,-0.37522380201357564,36,-2.3993694222846713,-0.025093026358260467,False
3.958185725249818,11.643379061794317,0.4133389247816175,-0.37522380201357564,36,-2.3993694222846713,-0.024970885304389102,False
3.9599718564222943,11.644476768493089,0.41443663148039017,-0.37522380201357564,36,-2.3993694222846713,-0.024976709976414716,False
3.9600875926672257,11.648210252731312,0.4181701157186117,-0.37522380201357564,36,-2.3993694222846713,-0.02480225902219887,False
3.9601465996386658,11.646989034017952,0.4169488970052525,-0.37522380201357564,36,-2.3993694222846713,-0.02482928033123166,False
3.961084562153144,11.647997537764454,0.4179574007517545,-0.37522380201357564,36,-2.3993694222846713,-0.02483963700158306,False
3.964602224849609,11.65062547046105,0.42058533344835114,-0.37522380201357564,36,-2.3993694222846713,-0.02484974383267816,False
3.9692415827166347,11.659212308843761,0.4291721718310626,-0.37522380201357564,36,-2.3993694222846713,-0.024803583840330386,False
3.970912013585454,11.667262544623394,0.4372224076106959,-0.37522380201357564,36,-2.3993694222846713,-0.024732673956440552,False
3.9813330008966776,11.675733194107496,0.4456930570947953,-0.31956116664112155,36,-2.3993694222846713,-0.024656666922625005,False
3.98238128597406,11.656570243301665,0.426530106288964,-0.31956116664112155,36,-2.3993694222846713,-0.024823150875275212,False
3.9836608856783955,11.666216876227631,0.4361767392149328,-0.3020208967703395,36,-2.3993694222846713,-0.024796513028434653,False
3.986581577858049,11.670444881480801,0.4404047444681013,-0.3020208967703395,36,-2.3993694222846713,-0.024624829515113387,False
3.995163146728729,11.670566713255695,0.44052657624299607,-0.3020208967703395,36,-2.3993694222846713,-0.024645672805132402,False
3.9964874089226408,11.67477201436374,0.44473187735104,-0.3020208967703395,35,-2.3993694222846713,-0.024409196554674127,False
4.00916203162054,11.675674450027447,0.4456343130147479,-0.3020208967703395,35,-2.3993694222846713,-0.024421399881999234,False
4.010104948647548,11.661541623543808,0.4315014865311081,-0.3020208967703395,35,-2.3993694222846713,-0.024517399178829575,False
4.01038819566277,11.66252156778858,0.4324814307758811,-0.3020208967703395,35,-2.3993694222846713,-0.02444183482947428,False
4.01175628971017,11.663263253195364,0.4332231161826644,-0.3020208967703395,35,-2.3993694222846713,-0.024455594117541585,False
4.014905082506172,11.665863203009483,0.43582306599678305,-0.3020208967703395,35,-2.3993694222846713,-0.02429107817628666,False
4.01836967844083,11.666470389781692,0.4364302527689915,-0.3020208967703395,35,-2.3993694222846713,-0.024313555003433386,False
4.0207772659164664,11.6683603451645,0.43832020815179923,-0.3020208967703395,35,-2.3993694222846713,-0.02418038337950314,False
4.023659558090813,11.669615158387337,0.43957502137463755,-0.3020208967703395,35,-2.3993694222846713,-0.024095514184484888,False
4.023809171624642,11.674754874647556,0.44471473763485625,-0.3020208967703395,35,-2.3993694222846713,-0.02386584408033868,False
4.030679764772504,11.677925884062905,0.44788574705020423,-0.3020208967703395,34,-2.3993694222846713,-0.023683136969575597,False
4.036878976308834,11.67897479399451,0.44893465698181,-0.3020208967703395,34,-2.3993694222846713,-0.02369185315008096,False
4.042036411110714,11.679937486727008,0.44989734971430734,-0.3020208967703395,34,-2.3993694222846713,-0.023712038017712222,False
4.049706955238479,11.684400799970938,0.45436066295823907,-0.3020208967703395,34,-2.3993694222846713,-0.023590634063704267,False
4.051822522802817,11.685579679923544,0.4555395429108446,-0.3020208967703395,34,-2.3993694222846713,-0.02348947885577351,False
4.052281529011256,11.686394195778893,0.4563540587661934,-0.3020208967703395,34,-2.3993694222846713,-0.02341820765725156,False
4.0559798459485865,11.687945989660752,0.4579058526480518,-0.3020208967703395,34,-2.3993694222846713,-0.0233039515060193,False
4.058519352702494,11.690705317008499,0.46066517999579915,-0.3020208967703395,34,-2.3993694222846713,-0.023131386928486784,False
4.06059253521184,11.708579737980108,0.47853960096740883,-0.3020208967703395,34,-2.3993694222846713,-0.023218555910858023,False
4.064410560046601,11.713380528595806,0.4833403915831051,-0.3020208967703395,33,-2.3993694222846713,-0.02303497558141446,False
4.070818984850554,11.713336915173267,0.4832967781605687,-0.3020208967703395,33,-2.3993694222846713,-0.023061250290486845,False
4.074889854680528,11.714339016167889,0.48429887915519054,-0.3020208967703395,33,-2.3993694222846713,-0.023076128033100222,False
4.076181329739107,11.715298795838743,0.4852586588260441,-0.3020208967703395,33,-2.3993694222846713,-0.023091222131416244,False
4.077469405937936,11.726065248378045,0.49602511136534555,-0.3020208967703395,33,-2.3993694222846713,-0.023052865989762753,False
4.078114894530364,11.725480770316723,0.4954406333040244,-0.3020208967703395,33,-2.3993694222846713,-0.023074370645404373,False
4.078480141243351,11.726280832299862,0.4962406952871619,-0.3020208967703395,33,-2.3993694222846713,-0.023092360572610354,False
4.080176898656431,11.730313867268356,0.5002737302556552,-0.3020208967703395,33,-2.3993694222846713,-0.02293297207696653,False
4.080410612575808,11.739491710854226,0.5094515738415268,-0.3020208967703395,33,-2.3993694222846713,-0.02292468884898516,False
4.0853595227997594,11.748112709603943,0.5180725725912421,-0.23521743060312694,33,-2.3993694222846713,-0.022897287730198612,False
4.086178921631274,11.747845774545363,0.5178056375326631,-0.23521743060312694,33,-2.3993694222846713,-0.02291786007022876,False
4.088275844992777,11.755941581972245,0.5259014449595452,-0.23521743060312694,33,-2.3993694222846713,-0.02283375736494283,False
4.091477067198996,11.761634520993125,0.5315943839804261,-0.23521743060312694,33,-2.3993694222846713,-0.022734603968610552,False
4.092014837318223,11.761135997145718,0.5310958601330196,-0.23521743060312694,33,-2.3993694222846713,-0.022756501031568396,False
4.092382956595794,11.781714910814994,0.5516747738022939,-0.23521743060312694,33,-2.3993694222846713,-0.022826372534525866,False
4.092679648865496,11.785815714998908,0.5557755779862086,-0.23521743060312694,32,-2.3993694222846713,-0.022680347358574417,False
4.094649052478887,11.786845038854796,0.556804901842098,-0.23521743060312694,32,-2.3993694222846713,-0.022686030818692818,False
4.09532627069896,11.774242744741787,0.5442026077290872,-0.23521743060312694,32,-2.3993694222846713,-0.022782927467404433,False
4.096097657914914,11.776588170656098,0.5465480336433981,-0.23521743060312694,32,-2.3993694222846713,-0.02280229780662362,False
4.096171208081944,11.777736053395445,0.5476959163827446,-0.23521743060312694,32,-2.3993694222846713,-0.022815053533244044,False
4.099680025240762,11.780246874633262,0.5502067376205636,-0.23521743060312694,32,-2.3993694222846713,-0.02265436451988323,False
4.09998733316801,11.785887331092056,0.5558471940793563,-0.23521743060312694,32,-2.3993694222846713,-0.022675703730377878,False
4.111602044643864,11.790492763303762,0.5604526262910615,-0.23521743060312694,32,-2.3993694222846713,-0.022565759326310553,False
4.112644308461209,11.790833359797718,0.5607932227850185,-0.23521743060312694,32,-2.3993694222846713,-0.022583366906909666,False
4.11323759236051,11.789628908469783,0.5595887714570846,-0.23521743060312694,32,-2.3993694222846713,-0.02261027796191359,False
4.113842898563148,11.794177042263625,0.5641369052509256,-0.1714098283587968,32,-2.3993694222846713,-0.022351633336643018,False
4.11506506625754,11.79869609913364,0.5686559621209405,-0.08899022737584206,32,-2.3993694222846713,-0.02210840081824686,False
4.117593096086192,11.799216795057125,0.5691766580444263,-0.08899022737584206,32,-2.3993694222846713,-0.022128896776736386,False
4.118116085981461,11.80809408185312,0.5780539448404215,-0.08899022737584206,32,-2.3993694222846713,-0.021975888910096653,False
4.118681927540376,11.818408355927993,0.588368218915294,-0.08899022737584206,32,-2.3993694222846713,-0.02196762899189729,False
4.118759375710884,11.820573481519967,0.5905333445072671,-0.08899022737584206,32,-2.3993694222846713,-0.02180396289407436,False
4.1202666933691185,11.827129198496321,0.59708906148362,-0.08899022737584206,32,-2.3993694222846713,-0.021665555284439884,False
4.121161952376469,11.8280963131622,0.5980561761495015,-0.08899022737584206,32,-2.3993694222846713,-0.02167525186717623,False
4.127843981002836,11.82884039663031,0.5988002596176107,-0.08899022737584206,32,-2.3993694222846713,-0.02169192524710025,False
4.137640552956222,11.831449248323127,0.6014091113104275,-0.08899022737584206,32,-2.3993694222846713,-0.021483955930256347,False
4.137646802864317,11.829925373668557,0.599885236655857,-0.08899022737584206,32,-2.3993694222846713,-0.021509355693618542,False
4.138082318799741,11.811762943045503,0.5817228060328032,-0.08899022737584206,32,-2.3993694222846713,-0.021679694177339365,False
4.143751537440503,11.820407074177888,0.5903669371651891,-0.08899022737584206,32,-2.3993694222846713,-0.021633682092889805,False
4.144901486346353,11.823669499083394,0.5936293620706945,-0.08899022737584206,32,-2.3993694222846713,-0.02135409410706238,False
4.145344040969815,11.82680905021876,0.5967689132060603,-0.08899022737584206,32,-2.3993694222846713,-0.021129199651542377,False
4.146162703324194,11.833212594551265,0.6031724575385641,-0.08899022737584206,31,-2.3993694222846713,-0.021046963080156366,False
4.15033269413405,11.841428730344237,0.6113885933315383,-0.08899022737584206,31,-2.3993694222846713,-0.02084256501781157,False
4.162229027574192,11.84206144437844,0.6120213073657418,-0.08899022737584206,31,-2.3993694222846713,-0.020855543738849597,False
