index,low,step,psnr,ssim,delta_T026,safety_reachable,selected_step,oracle_step
84,Train/Low/low00202.png,22,14.043224931648961,0.5191258663470574,0.9528222060451252,True,26,24
84,Train/Low/low00202.png,23,14.09825219383701,0.5150718576955888,1.0078494682331733,True,26,24
84,Train/Low/low00202.png,24,14.113638850637464,0.5104672574685147,1.0232361250336286,True,26,24
84,Train/Low/low00202.png,25,14.096440313247967,0.5053948292190678,1.0060375876441316,True,26,24
84,Train/Low/low00202.png,26,14.053282872765427,0.49999017380751126,0.9628801471615915,True,26,24
84,Train/Low/low00202.png,27,13.99010684033228,0.4945032021965761,0.8997041147284435,True,26,24
85,Train/Low/low00414.png,0,9.135710049916119,0.1423047614854565,0.8251561803532521,True,27,27
85,Train/Low/low00414.png,1,9.266871621405285,0.14212709409072719,0.956317751842418,True,27,27
85,Train/Low/low00414.png,2,9.405153643828912,0.14156320407265574,1.0945997742660456,True,27,27
85,Train/Low/low00414.png,3,9.550686622595483,0.1406467002112302,1.2401327530326167,True,27,27
85,Train/Low/low00414.png,4,9.703499924702651,0.13941604819472717,1.3929460551397845,True,27,27
85,Train/Low/low00414.png,5,9.86353901914307,0.1379126941175392,1.5529851495802038,True,27,27
85,Train/Low/low00414.png,6,10.030654530430711,0.13617922319748893,1.7201006608678444,True,27,27
85,Train/Low/low00414.png,7,10.204589004898798,0.1342576272257479,1.8940351353359315,True,27,27
85,Train/Low/low00414.png,8,10.384958192593203,0.13218792451725825,2.074404323030336,True,27,27
85,Train/Low/low00414.png,9,10.571237537310111,0.130007057540491,2.2606836677472444,True,27,27
85,Train/Low/low00414.png,10,10.762746031619486,0.12774822870535654,2.452192162056619,True,27,27
85,Train/Low/low00414.png,11,10.958633026146792,0.12544052001533768,2.6480791565839255,True,27,27
85,Train/Low/low00414.png,12,11.157873030760815,0.12310886604623746,2.847319161197948,True,27,27
85,Train/Low/low00414.png,13,11.359257299462744,0.12077425910249695,3.048703429899877,True,27,27
85,Train/Low/low00414.png,14,11.56140218069697,0.11845408398029393,3.250848311134103,True,27,27
85,Train/Low/low00414.png,15,11.76275918853695,0.1161625939069326,3.452205318974084,True,27,27
85,Train/Low/low00414.png,16,11.961644302652788,0.11391137916880671,3.651090433089921,True,27,27
85,Train/Low/low00414.png,17,12.156270351918215,0.11170982392459819,3.845716482355348,True,27,27
85,Train/Low/low00414.png,18,12.344797023265011,0.10956549557820072,4.034243153702144,True,27,27
85,Train/Low/low00414.png,19,12.525389067196603,0.10748453462298121,4.214835197633736,True,27,27
85,Train/Low/low00414.png,20,12.696282005701852,0.10547186519061348,4.385728136138985,True,27,27
85,Train/Low/low00414.png,21,12.855856268691369,0.10353140292785762,4.545302399128502,True,27,27
85,Train/Low/low00414.png,22,13.002702223049665,0.10166619091979265,4.6921483534867985,True,27,27
85,Train/Low/low00414.png,23,13.135686086186515,0.09987846963648252,4.825132216623649,True,27,27
85,Train/Low/low00414.png,24,13.253990980295825,0.0981697665414917,4.943437110732958,True,27,27
85,Train/Low/low00414.png,25,13.357150659428253,0.09654091634700904,5.0465967898653865,True,27,27
85,Train/Low/low00414.png,26,13.445057126905237,0.09499208529276701,5.13450325734237,True,27,27
85,Train/Low/low00414.png,27,13.517942403441907,0.09352285362115949,5.20738853387904,True,27,27
86,Train/Low/low00262.png,0,12.695257278678941,0.36831149860927065,-10.917521202585615,False,25,14
86,Train/Low/low00262.png,1,13.096564393057474,0.4140034606812978,-10.516214088207082,False,25,14
86,Train/Low/low00262.png,2,13.551889843065783,0.4620481452046486,-10.060888638198772,False,25,14
86,Train/Low/low00262.png,3,14.070100612533452,0.511611876387805,-9.542677868731104,False,25,14
86,Train/Low/low00262.png,4,14.662140450141992,0.5616251899332402,-8.950638031122564,False,25,14
86,Train/Low/low00262.png,5,15.341863706682126,0.6108230669680629,-8.27091477458243,False,25,14
86,Train/Low/low00262.png,6,16.127209919145248,0.6578099072551745,-7.485568562119308,False,25,14
86,Train/Low/low00262.png,7,17.041987356332296,0.701151179479071,-6.57079112493226,False,25,14
86,Train/Low/low00262.png,8,18.118679467211653,0.7394855454140425,-5.494099014052903,True,25,14
86,Train/Low/low00262.png,9,19.40289425772575,0.7716423601863271,-4.209884223538804,True,25,14
86,Train/Low/low00262.png,10,20.960041357668672,0.7967433095710009,-2.652737123595884,True,25,14
86,Train/Low/low00262.png,11,22.88299043134007,0.814282359702668,-0.7297880499244869,True,25,14
86,Train/Low/low00262.png,12,25.28133523883873,0.8241593527613893,1.6685567575741729,True,25,14
86,Train/Low/low00262.png,13,28.10421951747267,0.8266711691654061,4.491441036208116,True,25,14
86,Train/Low/low00262.png,14,30.130172420826575,0.8224594457775702,6.5173939395620195,True,25,14
86,Train/Low/low00262.png,15,28.90448598247938,0.8124230236211046,5.291707501214823,True,25,14
86,Train/Low/low00262.png,16,25.973284198614888,0.7976250146228739,2.360505717350332,True,25,14
86,Train/Low/low00262.png,17,23.28173051513447,0.7791873788935808,-0.331047966130086,True,25,14
86,Train/Low/low00262.png,18,21.093985910397677,0.7582100353797616,-2.5187925708668786,True,25,14
86,Train/Low/low00262.png,19,19.316458961475156,0.7357120030715351,-4.2963195197893995,True,25,14
86,Train/Low/low00262.png,20,17.848501409521663,0.7125890336534921,-5.764277071742892,False,25,14
86,Train/Low/low00262.png,21,16.617295488485432,0.6895647427830512,-6.995482992779124,False,25,14
86,Train/Low/low00262.png,22,15.572619486968371,0.6672119194261364,-8.040158994296185,False,25,14
86,Train/Low/low00262.png,23,14.67891776479984,0.6459592593559543,-8.933860716464716,False,25,14
86,Train/Low/low00262.png,24,13.910414547392113,0.6261076329233117,-9.702363933872443,False,25,14
86,Train/Low/low00262.png,25,13.247833801770003,0.6078457175173902,-10.364944679494553,False,25,14
86,Train/Low/low00262.png,26,12.676502476066144,0.5912818736929729,-10.936276005198412,False,25,14
86,Train/Low/low00262.png,27,12.18460701852077,0.5764540159371772,-11.428171462743785,False,25,14
87,Train/Low/low00101.png,0,7.630277297012215,0.17042387499216152,-5.687373530245452,False,27,27
87,Train/Low/low00101.png,1,7.822640102556254,0.19091101542681774,-5.495010724701413,True,27,27
87,Train/Low/low00101.png,2,8.032325124787503,0.2132872547207271,-5.285325702470164,True,27,27
87,Train/Low/low00101.png,3,8.26053129990267,0.23760232214867183,-5.057119527354997,True,27,27
87,Train/Low/low00101.png,4,8.508505794518133,0.26387132245617245,-4.809145032739535,True,27,27
87,Train/Low/low00101.png,5,8.777676378953853,0.2921986514108491,-4.5399744483038145,True,27,27
87,Train/Low/low00101.png,6,9.070122228850128,0.322490144243456,-4.2475285984075395,True,27,27
87,Train/Low/low00101.png,7,9.389108435103042,0.3543013606214099,-3.9285423921546254,True,27,27
87,Train/Low/low00101.png,8,9.7384020992455,0.3861331326572392,-3.5792487280121676,True,27,27
87,Train/Low/low00101.png,9,10.12126953872064,0.4178418920363967,-3.1963812885370277,True,27,27
87,Train/Low/low00101.png,10,10.540589037099274,0.44915004521738067,-2.7770617901583936,True,27,27
87,Train/Low/low00101.png,11,10.999276399806153,0.4795075885183668,-2.3183744274515146,True,27,27
87,Train/Low/low00101.png,12,11.50039190607368,0.5083362175048386,-1.8172589211839867,True,27,27
87,Train/Low/low00101.png,13,12.047184946499636,0.5351046524561603,-1.2704658807580316,True,27,27
87,Train/Low/low00101.png,14,12.643064420414854,0.5593331120855276,-0.6745864068428133,True,27,27
87,Train/Low/low00101.png,15,13.291641009702161,0.5807165912427581,-0.02600981755550613,True,27,27
87,Train/Low/low00101.png,16,13.99661692599655,0.5989996776390434,0.6789660987388828,True,27,27
87,Train/Low/low00101.png,17,14.761761307992863,0.6139827578825937,1.4441104807351959,True,27,27
87,Train/Low/low00101.png,18,15.590679489316841,0.6255740254569394,2.2730286620591738,True,27,27
87,Train/Low/low00101.png,19,16.486362175235662,0.6339522001448099,3.168711347977995,True,27,27
87,Train/Low/low00101.png,20,17.4503773702966,0.6394087791592376,4.132726543038933,True,27,27
87,Train/Low/low00101.png,21,18.48018143189208,0.6422213555780615,5.162530604634414,True,27,27
87,Train/Low/low00101.png,22,19.56605167013955,0.642747845061809,6.248400842881884,True,27,27
87,Train/Low/low00101.png,23,20.684202876436984,0.6413618423897129,7.366552049179317,True,27,27
87,Train/Low/low00101.png,24,21.78803645399732,0.6384432297713097,8.470385626739654,True,27,27
87,Train/Low/low00101.png,25,22.798964267762912,0.634363579578479,9.481313440505245,True,27,27
87,Train/Low/low00101.png,26,23.60674250775522,0.6294665070592329,10.289091680497554,True,27,27
87,Train/Low/low00101.png,27,24.097513097568335,0.6240106259228128,10.779862270310668,True,27,27
88,Train/Low/low00556.png,0,10.422094809689993,0.2803453107952324,-9.076796864428479,False,26,20
88,Train/Low/low00556.png,1,10.659371129704244,0.3132134153534424,-8.839520544414228,False,26,20
88,Train/Low/low00556.png,2,10.9259977994624,0.3479924782934711,-8.572893874656073,False,26,20
88,Train/Low/low00556.png,3,11.225545301550643,0.38429237109169656,-8.27334637256783,False,26,20
88,Train/Low/low00556.png,4,11.562102111423355,0.4215890455790696,-7.936789562695116,False,26,20
88,Train/Low/low00556.png,5,11.940399594793554,0.45922713296233525,-7.5584920793249175,False,26,20
88,Train/Low/low00556.png,6,12.36596578943515,0.49643441277131106,-7.132925884683322,False,26,20
88,Train/Low/low00556.png,7,12.845321155354812,0.5323506653649265,-6.65357051876366,False,26,20
88,Train/Low/low00556.png,8,13.386258224702308,0.5660730515298351,-6.112633449416164,False,26,20
88,Train/Low/low00556.png,9,13.998208245502115,0.5967132033824957,-5.500683428616357,True,26,20
88,Train/Low/low00556.png,10,14.692748275480971,0.623461932532808,-4.8061433986375,True,26,20
88,Train/Low/low00556.png,11,15.484317629199143,0.6456538674586535,-4.014574044919328,True,26,20
88,Train/Low/low00556.png,12,16.391190149248718,0.6628213029118116,-3.1077015248697535,True,26,20
88,Train/Low/low00556.png,13,17.436738772063414,0.6747296904413238,-2.0621529020550575,True,26,20
88,Train/Low/low00556.png,14,18.650877501030315,0.6813898410648465,-0.8480141730881563,True,26,20
88,Train/Low/low00556.png,15,20.070615419391864,0.6830447173818662,0.5717237452733919,True,26,20
88,Train/Low/low00556.png,16,21.735337132398264,0.6801354670389581,2.2364454582797926,True,26,20
88,Train/Low/low00556.png,17,23.65811840193863,0.6732477947372737,4.159226727820158,True,26,20
88,Train/Low/low00556.png,18,25.70688399992461,0.6630587576496693,6.2079923258061385,True,26,20
88,Train/Low/low00556.png,19,27.275794298609547,0.6502799291197111,7.7769026244910755,True,26,20
88,Train/Low/low00556.png,20,27.28652557260725,0.6356118476728093,7.787633898488778,True,26,20
88,Train/Low/low00556.png,21,25.75649986248957,0.6197305539235269,6.257608188371098,True,26,20
88,Train/Low/low00556.png,22,23.766924423750197,0.6032087899925223,4.268032749631725,True,26,20
88,Train/Low/low00556.png,23,21.910718617161123,0.5865212871449261,2.4118269430426515,True,26,20
88,Train/Low/low00556.png,24,20.314361582973714,0.570043304466387,0.815469908855242,True,26,20
88,Train/Low/low00556.png,25,18.963199940414324,0.5540689537137574,-0.535691733704148,True,26,20
88,Train/Low/low00556.png,26,17.81713476096116,0.538822542911524,-1.6817569131573116,True,26,20
88,Train/Low/low00556.png,27,16.838877430995467,0.5244189944442978,-2.6600142431230047,True,26,20
89,Train/Low/low00254.png,0,15.85850577760529,0.8231683799921217,2.7773474136461918,True,18,6
89,Train/Low/low00254.png,1,16.129556460826542,0.8424552683054795,3.0483980968674445,True,18,6
89,Train/Low/low00254.png,2,16.389437526017595,0.8571347953345869,3.308279162058497,True,18,6
89,Train/Low/low00254.png,3,16.62334432655608,0.8670325524505469,3.5421859625969816,True,18,6
89,Train/Low/low00254.png,4,16.81259536284547,0.8722020020771849,3.731436998886373,True,18,6
89,Train/Low/low00254.png,5,16.935696419239832,0.8727971749709871,3.8545380552807345,True,18,6
89,Train/Low/low00254.png,6,16.970887195368633,0.8690997274525605,3.889728831409535,True,18,6
89,Train/Low/low00254.png,7,16.900096827987724,0.8615449345798665,3.8189384640286264,True,18,6
89,Train/Low/low00254.png,8,16.713312493750504,0.8507035664199247,3.632154129791406,True,18,6
89,Train/Low/low00254.png,9,16.411569124113928,0.8372345828974023,3.3304107601548303,True,18,6
89,Train/Low/low00254.png,10,16.007059526912645,0.8218295585698598,2.925901162953547,True,18,6
89,Train/Low/low00254.png,11,15.520296406241258,0.8051621054638574,2.43913804228216,True,18,6
89,Train/Low/low00254.png,12,14.975774363127854,0.787849754487526,1.8946159991687566,True,18,6
89,Train/Low/low00254.png,13,14.397938061217847,0.7704305204343717,1.3167796972587489,True,18,6
89,Train/Low/low00254.png,14,13.808518765263083,0.7533514990509506,0.7273604013039847,True,18,6
89,Train/Low/low00254.png,15,13.22535476566628,0.7369652346768214,0.14419640170718218,True,18,6
89,Train/Low/low00254.png,16,12.662311184189614,0.7215396571355183,-0.41884717976948416,True,18,6
89,Train/Low/low00254.png,17,12.12975152735716,0.707267846550753,-0.9514068366019384,True,18,6
89,Train/Low/low00254.png,18,11.635227562242466,0.6942822912321993,-1.4459308017166315,True,18,6
89,Train/Low/low00254.png,19,11.18385353542482,0.6826574790883523,-1.8973048285342777,True,18,6
89,Train/Low/low00254.png,20,10.778776208167322,0.6724148262831665,-2.3023821557917756,True,18,6
89,Train/Low/low00254.png,21,10.421750106787364,0.6635488026798627,-2.6594082571717337,True,18,6
89,Train/Low/low00254.png,22,10.113351464668819,0.6560288189291501,-2.967806899290279,True,18,6
89,Train/Low/low00254.png,23,9.853202458481155,0.6498115694016594,-3.227955905477943,True,18,6
89,Train/Low/low00254.png,24,9.639955829829974,0.644823986306536,-3.4412025341291237,True,18,6
89,Train/Low/low00254.png,25,9.471656698889902,0.6409932170402329,-3.609501665069196,True,18,6
89,Train/Low/low00254.png,26,9.345875979335048,0.6382379302275819,-3.7352823846240497,True,18,6
89,Train/Low/low00254.png,27,9.25958615532457,0.6364284531192695,-3.821572208634528,True,18,6
90,Train/Low/low00236.png,0,6.0475583679926945,0.2003461272867825,-5.9003683600992485,False,26,27
90,Train/Low/low00236.png,1,6.209343466130548,0.2241632019727712,-5.738583261961395,False,26,27
90,Train/Low/low00236.png,2,6.388870676568171,0.24973574768897877,-5.559056051523772,True,26,27
90,Train/Low/low00236.png,3,6.587772516543056,0.27694200280055975,-5.360154211548887,True,26,27
90,Train/Low/low00236.png,4,6.807799744509654,0.30559237224414015,-5.140126983582289,True,26,27
90,Train/Low/low00236.png,5,7.05083444689356,0.33542561117286873,-4.897092281198383,True,26,27
90,Train/Low/low00236.png,6,7.318902040794231,0.3661087147831009,-4.629024687297712,True,26,27
90,Train/Low/low00236.png,7,7.6141770422301445,0.39723939708365036,-4.3337496858617985,True,26,27
90,Train/Low/low00236.png,8,7.938994511330282,0.42835509245670006,-4.008932216761661,True,26,27
90,Train/Low/low00236.png,9,8.295861069398857,0.45894937050485024,-3.652065658693086,True,26,27
90,Train/Low/low00236.png,10,8.687462319749754,0.48849488430075405,-3.260464408342189,True,26,27
90,Train/Low/low00236.png,11,9.116680786364336,0.5164688486041776,-2.831245941727607,True,26,27
90,Train/Low/low00236.png,12,9.586608457272705,0.5423826334524741,-2.361318270819238,True,26,27
90,Train/Low/low00236.png,13,10.100560406484645,0.5658072722078102,-1.8473663216072982,True,26,27
90,Train/Low/low00236.png,14,10.662091314696616,0.5864042051348943,-1.2858354133953274,True,26,27
90,Train/Low/low00236.png,15,11.27501067156508,0.6039389254839934,-0.6729160565268621,True,26,27
90,Train/Low/low00236.png,16,11.943396471193754,0.6182977675538023,-0.004530256898188867,True,26,27
90,Train/Low/low00236.png,17,12.671592951643586,0.6294885243887968,0.7236662235516427,True,26,27
90,Train/Low/low00236.png,18,13.46418562689784,0.6376257778249043,1.5162588988058978,True,26,27
90,Train/Low/low00236.png,19,14.325915578200492,0.6429221162324055,2.377988850108549,True,26,27
90,Train/Low/low00236.png,20,15.261472844792385,0.6456643304655905,3.313546116700442,True,26,27
90,Train/Low/low00236.png,21,16.275047631459596,0.6461893732169512,4.327120903367653,True,26,27
90,Train/Low/low00236.png,22,17.369410750502798,0.6448594774381187,5.421484022410855,True,26,27
90,Train/Low/low00236.png,23,18.544069593427785,0.6420461835174572,6.5961428653358425,True,26,27
90,Train/Low/low00236.png,24,19.791672673093046,0.638107197227721,7.843745945001103,True,26,27
