image_id,condition,method,mse,psnr_db,recovery_ratio,clean_drift_mse,dark_region_mse,bright_region_mse,loss_before,loss_after,active_count,steps,stop_reason,ev_min,ev_max,gamma_min,gamma_max
3661,clean,spatial2_discrete,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3661,clean,global_ttt,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3661,clean,spatial2_ttt,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3661,homogeneous_dark,identity,0.09413710981607437,10.262391394710889,0.0,,,,3.6793300736751267,3.6793300736751267,3,0,identity,0.0,0.0,1.0,1.0
3661,homogeneous_dark,global_direct,0.05396388843655586,12.678967642318549,0.42675222829773696,,,,3.6793300736751267,0.3124765604821418,3,0,fixed_direct,0.3750000596046448,0.3750000596046448,1.0,1.0
3661,homogeneous_dark,spatial2_direct,0.05174864083528519,12.861010523538914,0.45028436780784986,,,,3.6793300736751267,0.026816787454387484,3,0,fixed_direct,0.0,0.5,1.0,1.0
3661,homogeneous_dark,global_discrete,0.0031119766645133495,25.069636682733133,0.966942084045351,,,,3.6793300736751267,0.0,3,0,one_coordinate_pass,0.9999999403953552,0.9999999403953552,1.0,1.0
3661,homogeneous_dark,spatial2_discrete,0.010514531284570694,19.782100824699672,0.8883062024624078,,,,3.6793300736751267,0.0,3,0,one_coordinate_pass,0.5,0.9999999403953552,0.8000000715255737,1.0
3661,homogeneous_dark,global_ttt,0.023061983287334442,16.371033469238913,0.7550170880283761,,,,3.6793300736751267,0.0,3,10,clean_envelope,0.5087718963623047,0.5087718963623047,0.8436711430549622,0.8436711430549622
3661,homogeneous_dark,spatial2_ttt,0.026810184121131897,15.717002034540092,0.7152006878741679,,,,3.6793300736751267,0.0,3,9,clean_envelope,0.4392070472240448,0.48546916246414185,0.8473064303398132,0.8603898286819458
3661,homogeneous_bright,identity,0.04992948845028877,13.016428834613109,0.0,,,,4.691979993942678,4.691979993942678,3,0,identity,0.0,0.0,1.0,1.0
3661,homogeneous_bright,global_direct,0.008273232728242874,20.823247586812013,0.8343016725180363,,,,4.691979993942678,1.1544154676951028,3,0,fixed_direct,-0.3750000596046448,-0.3750000596046448,1.0,1.0
3661,homogeneous_bright,spatial2_direct,0.015798678621649742,18.01379235281278,0.6835802025614711,,,,4.691979993942678,0.9430654490731301,3,0,fixed_direct,-0.5,0.0,1.0,1.0
3661,homogeneous_bright,global_discrete,0.01163649931550026,19.341776516984424,0.7669413471542795,,,,4.691979993942678,0.8686450599298621,3,0,one_coordinate_pass,-0.5,-0.5,1.25,1.25
3661,homogeneous_bright,spatial2_discrete,0.02706623449921608,15.67572159817309,0.45791083907931485,,,,4.691979993942678,0.7694394676292127,3,0,one_coordinate_pass,-0.9999999403953552,-0.5,0.8000000715255737,1.25
3661,homogeneous_bright,global_ttt,0.015020946972072124,18.23302687053462,0.6991568021565571,,,,4.691979993942678,0.6287385718827128,3,40,max_updates,-0.7921621799468994,-0.7921621799468994,0.9029418230056763,0.9029418230056763
3661,homogeneous_bright,spatial2_ttt,0.014267933554947376,18.45638921816645,0.7142383389496783,,,,4.691979993942678,0.5977366995758973,3,40,max_updates,-0.9529019594192505,-0.5336337089538574,0.7457338571548462,0.9717149138450623
3661,left_right,identity,0.06723961979150772,11.72374750957091,0.0,,0.081789031624794,0.05274472013115883,4.728920127680612,4.728920127680612,3,0,identity,0.0,0.0,1.0,1.0
3661,left_right,global_direct,0.06105953827500343,12.142464841083747,0.09191130966634087,,0.0932740718126297,0.028965657576918602,4.728920127680612,3.2702388444887136,3,0,fixed_direct,-0.1250000149011612,-0.1250000149011612,1.0,1.0
3661,left_right,spatial2_direct,0.037752676755189896,14.230522504243194,0.43853524347325334,,0.06325585395097733,0.012345015071332455,4.728920127680612,0.9382373780590592,3,0,fixed_direct,-0.5,0.5,1.0,1.0
3661,left_right,global_discrete,0.04882766678929329,13.113340278097683,0.27382595349743244,,0.08605463802814484,0.011740113608539104,4.728920127680612,2.4325499303886473,3,0,one_coordinate_pass,-0.5,-0.5,0.8000000715255737,0.8000000715255737
3661,left_right,spatial2_discrete,0.06712403893470764,11.731219193682348,0.0017189397732834122,,0.10817136615514755,0.026230448856949806,4.728920127680612,0.8425534723170316,3,0,one_coordinate_pass,-0.9999999403953552,0.5,0.8000000715255737,1.25
3661,left_right,global_ttt,0.03927122429013252,14.059255592806197,0.41595112506730103,,0.04801493510603905,0.03056027553975582,4.728920127680612,2.109922574714241,3,40,max_updates,-0.35711389780044556,-0.35711389780044556,0.6573208570480347,0.6573208570480347
3661,left_right,spatial2_ttt,0.03254109248518944,14.875678708114268,0.5160428838519497,,0.044385191053152084,0.020741354674100876,4.728920127680612,0.5546706307585368,3,40,max_updates,-1.0001906156539917,0.7270674109458923,0.6044086813926697,1.0192033052444458
3661,quadrants,identity,0.07599819451570511,11.191967251031613,0.0,,0.09996981173753738,0.05202658474445343,3.4611644575942417,3.4611644575942417,3,0,identity,0.0,0.0,1.0,1.0
3661,quadrants,global_direct,0.07825393229722977,11.064938297293844,-0.029681465407161767,,0.08571211248636246,0.07079575955867767,3.4611644575942417,3.3024145397849005,3,0,fixed_direct,0.1250000149011612,0.1250000149011612,1.0,1.0
3661,quadrants,spatial2_direct,0.05003369227051735,13.007374468758748,0.3416463037134674,,0.05720626190304756,0.04286111891269684,3.4611644575942417,0.2586416745273611,3,0,fixed_direct,-0.5,0.5,1.0,1.0
3661,quadrants,global_discrete,0.06402559578418732,11.936463715540881,0.1575379363656283,,0.061982013285160065,0.06606917083263397,3.4611644575942417,1.8572078949463524,3,0,one_coordinate_pass,0.0,0.0,0.8000000715255737,0.8000000715255737
3661,quadrants,spatial2_discrete,0.06386623531579971,11.947286831806947,0.15963483444857773,,0.02616027556359768,0.1015722006559372,3.4611644575942417,0.08843935156012578,3,0,one_coordinate_pass,-0.5,0.9999999403953552,0.8000000715255737,0.8000000715255737
3661,quadrants,global_ttt,0.05319787189364433,12.741057406999346,0.30001137220896823,,0.03925664722919464,0.06713908910751343,3.4611644575942417,0.8456400095033613,3,40,max_updates,-0.1033748984336853,-0.1033748984336853,0.627160906791687,0.627160906791687
3661,quadrants,spatial2_ttt,0.05441741645336151,12.642620808341587,0.28396435204633586,,0.021518507972359657,0.08731633424758911,3.4611644575942417,0.0,3,28,clean_envelope,-0.8222256302833557,0.6580144166946411,0.7242409586906433,0.7877593636512756
3661,smooth_gradient,identity,0.028867656365036964,15.395884731004832,0.0,,,,2.6367180521265716,2.6367180521265716,1,0,identity,0.0,0.0,1.0,1.0
3661,smooth_gradient,global_direct,0.027652179822325706,15.582706275602593,0.042105134110692166,,,,2.6367180521265716,0.8872668067214214,1,0,fixed_direct,-0.1250000149011612,-0.1250000149011612,1.0,1.0
3661,smooth_gradient,spatial2_direct,0.024575283750891685,16.09501459020341,0.1486914129733088,,,,2.6367180521265716,0.43827449132910506,1,0,fixed_direct,-0.5,0.0,1.0,1.0
3661,smooth_gradient,global_discrete,0.0704147145152092,11.52336577150352,-1.4392251876910906,,,,2.6367180521265716,0.21240410621584396,1,0,one_coordinate_pass,-0.5,-0.5,1.25,1.25
3661,smooth_gradient,spatial2_discrete,0.10491687804460526,9.79154640957905,-2.634409275138637,,,,2.6367180521265716,0.08081730141034284,1,0,one_coordinate_pass,-0.9999999403953552,-0.5,1.0,1.25
3661,smooth_gradient,global_ttt,0.06176542863249779,12.092545403677885,-1.1396066189600669,,,,2.6367180521265716,0.20773320290634997,1,40,max_updates,-0.4578990340232849,-0.4578990340232849,1.2072550058364868,1.2072550058364868
3661,smooth_gradient,spatial2_ttt,0.12281745672225952,9.107399001383872,-3.254500440534888,,,,2.6367180521265716,0.03744813877794026,1,40,max_updates,-1.2542967796325684,-0.3799259662628174,1.0605177879333496,1.7203996181488037
3845,clean,identity,0.0,,,0.0,,,-0.0,-0.0,0,0,identity,0.0,0.0,1.0,1.0
3845,clean,global_direct,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3845,clean,spatial2_direct,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3845,clean,global_discrete,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3845,clean,spatial2_discrete,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3845,clean,global_ttt,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3845,clean,spatial2_ttt,0.0,,,0.0,,,-0.0,-0.0,0,0,no_active,0.0,0.0,1.0,1.0
3845,homogeneous_dark,identity,0.07028929144144058,11.531108346122902,0.0,,,,1.5320451008528413,1.5320451008528413,2,0,identity,0.0,0.0,1.0,1.0
3845,homogeneous_dark,global_direct,0.05021137371659279,12.991978967420678,0.2856468931910504,,,,1.5320451008528413,0.25524001621853787,2,0,fixed_direct,0.2500000298023224,0.2500000298023224,1.0,1.0
3845,homogeneous_dark,spatial2_direct,0.054720792919397354,12.61847618195398,0.22149175504228347,,,,1.5320451008528413,0.0,2,0,fixed_direct,0.0,0.5,1.0,1.0
3845,homogeneous_dark,global_discrete,0.030719975009560585,15.125791419352637,0.5629494282901684,,,,1.5320451008528413,0.0,2,0,one_coordinate_pass,0.5,0.5,1.0,1.0
3845,homogeneous_dark,spatial2_discrete,0.01970364712178707,17.05453379002539,0.7196778240650985,,,,1.5320451008528413,0.0,2,0,one_coordinate_pass,0.0,0.9999999403953552,0.8000000715255737,1.0
3845,homogeneous_dark,global_ttt,0.03208659589290619,14.936763553054224,0.5435066247660474,,,,1.5320451008528413,0.0,2,6,clean_envelope,0.32714587450027466,0.32714587450027466,0.8943099975585938,0.8943099975585938
3845,homogeneous_dark,spatial2_ttt,0.032365813851356506,14.899134680000028,0.5395342137099061,,,,1.5320451008528413,0.0,2,6,clean_envelope,0.3104291558265686,0.3330923616886139,0.8925928473472595,0.8980428576469421
3845,homogeneous_bright,identity,0.03973032906651497,14.008778378849897,0.0,,,,6.426692347730404,6.426692347730404,2,0,identity,0.0,0.0,1.0,1.0
3845,homogeneous_bright,global_direct,0.01134450826793909,19.452143240319234,0.7144622625967543,,,,6.426692347730404,0.03971510144407308,2,0,fixed_direct,-0.2500000298023224,-0.2500000298023224,1.0,1.0
3845,homogeneous_bright,spatial2_direct,0.01807260513305664,17.429792401693977,0.545118161422721,,,,6.426692347730404,0.0,2,0,fixed_direct,-0.5,0.0,1.0,1.0
3845,homogeneous_bright,global_discrete,0.004765667952597141,23.218762203568424,0.8800496229311706,,,,6.426692347730404,0.0,2,0,one_coordinate_pass,-0.5,-0.5,1.0,1.0
3845,homogeneous_bright,spatial2_discrete,0.028451884165406227,15.458889680898658,0.28387494304985017,,,,6.426692347730404,0.02931110342487835,2,0,one_coordinate_pass,-0.9999999403953552,-0.5,0.8000000715255737,1.25
3845,homogeneous_bright,global_ttt,0.008194118738174438,20.86497747124355,0.79375658519072,,,,6.426692347730404,0.0,2,11,clean_envelope,-0.3708743751049042,-0.3708743751049042,0.9337473511695862,0.9337473511695862
3845,homogeneous_bright,spatial2_ttt,0.009224394336342812,20.35062139534144,0.7678248694869935,,,,6.426692347730404,0.0,2,10,clean_envelope,-0.3666968047618866,-0.31401264667510986,0.9207879900932312,0.9696563482284546
3845,left_right,identity,0.0464395247399807,13.331122334610264,0.0,,0.050521187484264374,0.04235786199569702,3.9793687242916227,3.9793687242916227,4,0,identity,0.0,0.0,1.0,1.0
3845,left_right,global_direct,0.0464395210146904,13.331122682993046,8.02180969428079e-08,,0.050521187484264374,0.042357854545116425,3.9793687242916227,3.9793733394890394,4,0,fixed_direct,0.0,0.0,1.0,1.0
3845,left_right,spatial2_direct,0.020845917984843254,16.80978975233122,0.5511168966185265,,0.030930589884519577,0.010761243291199207,3.9793687242916227,0.0,4,0,fixed_direct,-0.5,0.5,1.0,1.0
3845,left_right,global_discrete,0.031115103513002396,15.0702874987633,0.32998660758871223,,0.050696101039648056,0.011534104123711586,3.9793687242916227,1.2833460788471187,4,0,one_coordinate_pass,-0.5,-0.5,0.8000000715255737,0.8000000715255737
3845,left_right,spatial2_discrete,0.03742453083395958,14.268436354070777,0.19412330243465936,,0.04245816543698311,0.03239089995622635,3.9793687242916227,0.665153278433901,4,0,one_coordinate_pass,-0.9999999403953552,0.5,0.8000000715255737,1.25
3845,left_right,global_ttt,0.031766682863235474,14.980281326517872,0.3159559009033761,,0.019383106380701065,0.04415026307106018,3.9793687242916227,0.19974439373839536,4,40,max_updates,-0.24219559133052826,-0.24219559133052826,0.6312486529350281,0.6312486529350281
3845,left_right,spatial2_ttt,0.021621230989694595,16.6511958342561,0.5344217859516454,,0.026024265214800835,0.017218202352523804,3.9793687242916227,0.0,4,9,clean_envelope,-0.34688568115234375,0.31478747725486755,0.8417130708694458,0.912702739238739
3845,quadrants,identity,0.04985525459051132,13.022890616371896,0.0,,0.06385296583175659,0.03585754334926605,3.7643772364207724,3.7643772364207724,2,0,identity,0.0,0.0,1.0,1.0
3845,quadrants,global_direct,0.04985525459051132,13.022890616371896,0.0,,0.06385296583175659,0.035857539623975754,3.7643772364207724,3.764383581497208,2,0,fixed_direct,0.0,0.0,1.0,1.0
3845,quadrants,spatial2_direct,0.04123949632048607,13.846866476215318,0.17281545026279022,,0.05673104152083397,0.025747958570718765,3.7643772364207724,0.0,2,0,fixed_direct,-0.5,0.5,1.0,1.0
3845,quadrants,global_discrete,0.037737809121608734,14.23223316519119,0.2430525241206738,,0.06503690034151077,0.010438712313771248,3.7643772364207724,1.6141107759528315,2,0,one_coordinate_pass,-0.5,-0.5,0.8000000715255737,0.8000000715255737
3845,quadrants,spatial2_discrete,0.03807327523827553,14.193797615694844,0.23632372252448985,,0.049286432564258575,0.02686011604964733,3.7643772364207724,0.0,2,0,one_coordinate_pass,-0.5,0.5,0.8000000715255737,1.0
3845,quadrants,global_ttt,0.036348607391119,14.395122234277245,0.27091722447974353,,0.022422242909669876,0.05027497187256813,3.7643772364207724,0.13606908537055407,2,40,max_updates,-0.14182449877262115,-0.14182449877262115,0.6363940834999084,0.6363940834999084
3845,quadrants,spatial2_ttt,0.038208749145269394,14.178371797467964,0.23360637792146677,,0.06129736453294754,0.015120130032300949,3.7643772364207724,0.0,2,10,clean_envelope,-0.36298874020576477,0.28388771414756775,0.8276311755180359,0.9912058115005493
3845,smooth_gradient,identity,0.015728576108813286,18.03310591812529,0.0,,,,2.316141626557303,2.316141626557303,1,0,identity,0.0,0.0,1.0,1.0
3845,smooth_gradient,global_direct,0.013554994016885757,18.679006697791117,0.13819318906493971,,,,2.316141626557303,0.0,1,0,fixed_direct,-0.1250000149011612,-0.1250000149011612,1.0,1.0
3845,smooth_gradient,spatial2_direct,0.012810615822672844,18.92429992662788,0.1855196723437288,,,,2.316141626557303,0.0,1,0,fixed_direct,-0.5,0.0,1.0,1.0
3845,smooth_gradient,global_discrete,0.024337176233530045,16.137298130138376,-0.5473222792171919,,,,2.316141626557303,0.0,1,0,one_coordinate_pass,-0.5,-0.5,1.0,1.0
3845,smooth_gradient,spatial2_discrete,0.03506767004728317,14.55093088387757,-1.229551473997287,,,,2.316141626557303,0.0,1,0,one_coordinate_pass,-0.9999999403953552,0.0,1.0,1.25
3845,smooth_gradient,global_ttt,0.013191207312047482,18.797154542667446,0.161322218820814,,,,2.316141626557303,0.0,1,2,clean_envelope,-0.10495728999376297,-0.10495728999376297,0.9693767428398132,0.9693767428398132
3845,smooth_gradient,spatial2_ttt,0.013071012683212757,18.83690763934849,0.16896401856182008,,,,2.316141626557303,0.0,1,2,clean_envelope,-0.105483777821064,-0.10333233326673508,0.9662767052650452,0.9709264636039734
3934,clean,identity,0.0,,,0.0,,,1.1303942256975918,1.1303942256975918,1,0,identity,0.0,0.0,1.0,1.0
3934,clean,global_direct,0.0012347492156550288,29.08421241041531,,0.0012347492156550288,,,1.1303942256975918,0.23204928412298584,1,0,fixed_direct,-0.1250000149011612,-0.1250000149011612,1.0,1.0
3934,clean,spatial2_direct,0.002921002684161067,25.344680439453807,,0.002921002684161067,,,1.1303942256975918,0.023296725978151564,1,0,fixed_direct,-0.5,0.0,1.0,1.0
3934,clean,global_discrete,0.015377387404441833,18.131174442625056,,0.015377387404441833,,,1.1303942256975918,0.0,1,0,one_coordinate_pass,-0.5,-0.5,1.0,1.0
3934,clean,spatial2_discrete,0.0207640640437603,16.826876402724405,,0.0207640640437603,,,1.1303942256975918,0.0,1,0,one_coordinate_pass,-0.9999999403953552,0.0,1.0,1.25
3934,clean,global_ttt,0.008979696780443192,20.467383280101622,,0.008979696780443192,,,1.1303942256975918,0.0,1,5,clean_envelope,-0.2469395101070404,-0.2469395101070404,1.100188136100769,1.100188136100769
3934,clean,spatial2_ttt,0.009172606281936169,20.37507247422547,,0.009172606281936169,,,1.1303942256975918,0.0,1,5,clean_envelope,-0.25594449043273926,-0.2449863702058792,1.0988143682479858,1.1044484376907349
3934,homogeneous_dark,identity,0.05422370135784149,12.65810840418003,0.0,,,,3.119416825474404,3.119416825474404,1,0,identity,0.0,0.0,1.0,1.0
3934,homogeneous_dark,global_direct,0.04649030789732933,13.326375775495796,0.14262016916692477,,,,3.119416825474404,2.0146646665315346,1,0,fixed_direct,0.1250000149011612,0.1250000149011612,1.0,1.0
