index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,target,safe
77,8,0.2962962962962963,0.3615548168047321,0.05130913252557548,0.17066307404681222,0.08186772936889568,0.0,0.00545,2.028152623148095,0.0960636076212324,0.8380597116162652,0.24243882298469543,-3.505939417343223,1
77,9,0.3333333333333333,0.4136125206883197,0.0520577038835876,0.18647137752359225,0.08789256052181713,0.0,0.0037958333333333334,2.1878797666840506,0.11203327751660319,0.9443152334605902,0.27336516976356506,-3.154983575301886,1
77,10,0.37037037037037035,0.4659541257834841,0.0523416050951644,0.20311507449658206,0.0940989317579507,0.0,0.0029000000000000002,2.353363100347411,0.12884242775324126,1.0508805118150017,0.3044643700122833,-2.77092191858541,1
77,11,0.4074074074074074,0.518074618876746,0.05212049309326192,0.22054732346128447,0.1004597304553365,8.333333333333334e-06,0.002554166666666667,2.52393287413561,0.14644339488790073,1.157682405169173,0.33573204278945923,-2.351226903685369,1
77,12,0.4444444444444444,0.5694408415913725,0.05136622271462649,0.2387057887997281,0.10694188428488244,2.0833333333333336e-05,0.0019916666666666668,2.6986994829146114,0.16477301427767316,1.264616586124548,0.367156445980072,-1.893248222400782,1
77,13,0.48148148148148145,0.6195077875867032,0.0500669459953307,0.2575126519093519,0.11351223185197597,2.5e-05,0.0015666666666666667,2.8768001313531832,0.18375261327379913,1.3715446891870997,0.39871737360954285,-1.3942319589247152,1
77,14,0.5185185185185185,0.6677353996715665,0.04822761208486322,0.2768746361658712,0.12013480958094917,3.3333333333333335e-05,0.0011250000000000001,3.057314381552119,0.20328769452882117,1.478291773465194,0.4303852319717407,-0.8513341259640459,1
77,15,0.5555555555555556,0.7136131655774955,0.04587776590592907,0.29668159863707383,0.126762430439618,0.00010416666666666667,0.0010875000000000001,3.2389967813339715,0.2232653023541782,1.5846443303847686,0.4621201157569885,-0.2616601912508223,1
77,16,0.5925925925925926,0.7566845387620138,0.04307137318451824,0.31680737595970265,0.13333403059267912,0.0003916666666666667,0.0009625,3.420436529343901,0.24355700730068625,1.6903512349342413,0.49387094378471375,0.37771891156031323,1
77,17,0.6296296296296297,0.7965565367591579,0.03987199799714419,0.337111022180297,0.13977522842591103,0.0007583333333333334,0.0009416666666666667,3.6004987454727866,0.2640235175514781,1.795125079733718,0.5255745649337769,1.069708258951394,1
77,18,0.6666666666666666,0.8329064900196901,0.036349953260532177,0.3574487038155646,0.14604865443616677,0.0010583333333333334,0.0008833333333333334,3.7783968650317816,0.2845201914258696,1.8986408400800507,0.5571553707122803,1.8170389406769356,1
77,19,0.7037037037037037,0.865516111056315,0.032609621036624854,0.3776713307356941,0.152120844367033,0.0013875,0.0008416666666666667,3.952762390365138,0.3048934896356924,2.0005400621421536,0.5885249972343445,2.622062518640263,1
77,20,0.7407407407407407,0.8942679450536425,0.02875183399732756,0.39762574107487153,0.15794895746787332,0.0023791666666666666,0.0008333333333333334,4.122351871644084,0.3249883419747135,2.100440395045012,0.6195829510688782,3.4864756318788466,1
77,21,0.7777777777777778,0.9191450949154388,0.02487714986179625,0.4171510307835445,0.16346063362658142,0.0030875,0.0008333333333333334,4.285412461709815,0.344649497208701,2.1979360875878866,0.6502171754837036,4.41067786776545,1
77,22,0.8148148148148148,0.9402810876950796,0.02113599277964082,0.4361048484360227,0.1686327816804341,0.003575,0.0008083333333333333,4.44153788516968,0.36371683805961386,2.292623659305053,0.6803056001663208,5.393147083645445,1
77,23,0.8518518518518519,0.9579394781006884,0.017658390405608796,0.4543569261559062,0.17344660783691304,0.004170833333333334,0.0008,4.5899077840733336,0.3820373673919155,2.3841129442661457,0.7097182273864746,6.429314395329381,1
77,24,0.8888888888888888,0.9724297254516812,0.014490247350992733,0.47179665553453143,0.17787866588971887,0.0065875000000000005,0.0007625,4.729057978928212,0.3994965119526599,2.4720725566331243,0.7383200526237488,7.510233569853398,1
77,25,0.9259259259259259,0.9840223832534379,0.011592657801756768,0.4883190489337063,0.18187021309420634,0.011633333333333334,0.0007125,4.856297344166861,0.41601635836528217,2.5562042236174602,0.7659745216369629,8.619204062950487,1
77,26,0.9629629629629629,0.9930784894615861,0.00905610620814813,0.5038137180386401,0.1853251063858631,0.018841666666666666,0.0007125,4.969517731041384,0.43151119164816015,2.63621435191343,0.7925475239753723,9.727973545319049,1
77,27,1.0,1.0,0.006921510538413974,0.5182035635855263,0.18819283190948977,0.025562500000000002,0.0007125,5.069507138141319,0.4459185599954987,2.7118784688881092,0.8179111480712891,10.79409796911629,1
78,0,0.0,0.0,0.0,0.3236965860024809,0.23195731059469993,0.0,0.011445833333333334,0.9999999964234887,4.806903113300602e-09,0.0,0.0,-9.00474622403413,0
78,1,0.037037037037037035,0.11347607670222562,0.11347607670222562,0.35034117447607954,0.2473515293146912,0.0,0.008175,1.071613262888307,0.026808331082807207,0.10392304021657901,0.029999999329447746,-8.033502635544858,0
78,2,0.07407407407407407,0.20285292065614255,0.08937684395391693,0.3757228430238692,0.2607914378406052,9.583333333333334e-05,0.00595,1.1386652142257223,0.052277415481214284,0.20029439990681194,0.05996578186750412,-7.01089022117019,0
78,3,0.1111111111111111,0.2758220293113715,0.07296910865522899,0.3965978305129554,0.2698607925804258,0.00013333333333333334,0.0048000000000000004,1.1930142779849755,0.07309196660204519,0.28380538821483603,0.08989983797073364,-6.0711060443268465,0
78,4,0.14814814814814814,0.33868786090395325,0.06286583159258174,0.412685701709506,0.27511682324848863,0.00018333333333333334,0.0035833333333333333,1.233940839167707,0.0890151005479242,0.3574201615022205,0.11981485784053802,-5.289622668008228,1
78,5,0.18518518518518517,0.3945986815827265,0.05591082067877319,0.42451574630936134,0.2774743952271158,0.0006125,0.0030666666666666668,1.2615897670323442,0.10064514922963702,0.4236877310214122,0.14972347021102905,-4.713036053904098,1
78,6,0.2222222222222222,0.44503872759488444,0.05044004601215797,0.4331313622427948,0.2779444039733893,0.0009000000000000001,0.002604166666666667,1.2783269848482908,0.10904463534889575,0.4850744160878898,0.17962710559368134,-4.337370061704561,1
78,7,0.25925925925925924,0.49009028269527793,0.04505155510039348,0.4397809798235882,0.27755346692848076,0.0008875,0.002316666666666667,1.287703959905579,0.1154661295121374,0.5437927136794876,0.20953117311000824,-4.1189273003400935,1
78,8,0.2962962962962963,0.5290431410910889,0.03895285839581093,0.4454268282551062,0.2770404976971516,0.0007958333333333334,0.0017583333333333333,1.292542755180032,0.120885207239336,0.6009694023718252,0.23943494260311127,-4.007789517584829,1
78,9,0.3333333333333333,0.5616687020337332,0.03262556094264436,0.45053812578681285,0.2767153039204578,0.0016291666666666668,0.0012958333333333333,1.294032396053938,0.1257973102361837,0.6568356530610877,0.2693265676498413,-3.96627228423511,1
78,10,0.37037037037037035,0.5894491159971509,0.027780413963417624,0.45525313209844476,0.2765189126853182,0.002541666666666667,0.0006291666666666667,1.2923626899969503,0.13035386493003656,0.7111870588510821,0.29918375611305237,-3.9591408307576685,1
78,11,0.4074074074074074,0.6149531170316944,0.025504001034543533,0.4596108035238727,0.276235122088311,0.003879166666666667,0.000575,1.288846697984952,0.1345884040816422,0.7638722029779921,0.328977108001709,-3.9508655710195058,1
78,12,0.4444444444444444,0.6392133714751735,0.024260254443479196,0.46369353378770817,0.27580670931081397,0.0049625,0.0004791666666666667,1.284905926136197,0.13858275523765673,0.814915810315488,0.35867154598236084,-3.9213170728121156,1
78,13,0.48148148148148145,0.6635715529729047,0.0243581814977312,0.46739971031285027,0.2750661225747436,0.005591666666666667,0.00024166666666666667,1.280682393889524,0.142230371968908,0.8642222473308251,0.38823381066322327,-3.862276261620398,1
78,14,0.5185185185185185,0.6887603936688439,0.025188840695939105,0.47066413347362773,0.2739294629296926,0.005775000000000001,0.00019583333333333334,1.275935317864468,0.14546060184244933,0.9119075599493877,0.41763556003570557,-3.77219362174095,1
78,15,0.5555555555555556,0.7150974525408368,0.026337058871992967,0.4734554516784343,0.2723709406047743,0.0057708333333333335,0.0001,1.270771022414173,0.14823744779453135,0.958201397326049,0.4468534588813782,-3.652551186743054,1
78,16,0.5925925925925926,0.7424695763898811,0.027372123849044246,0.4757898063254155,0.2704287350780993,0.005412500000000001,4.5833333333333334e-05,1.2653217636279694,0.15057277024024515,1.0034044867366572,0.47586938738822937,-3.5068847302671777,1
78,17,0.6296296296296297,0.7704838055350165,0.028014229145135402,0.4776975147085843,0.26817159265941937,0.0049375,4.166666666666667e-06,1.2599108837048822,0.152493690826707,1.0478147780657077,0.5046702027320862,-3.341366685386383,1
78,18,0.6666666666666666,0.7987123478819494,0.028228542346932922,0.4792144248439162,0.26566853855538075,0.004016666666666667,0.0,1.254834316045205,0.1540342579370203,1.091671013377153,0.5332464575767517,-3.162757796581822,1
78,19,0.7037037037037037,0.8267853958328336,0.028073047950884212,0.48044244883295495,0.26301157960716887,0.0030208333333333333,0.0,1.24958849112515,0.15529585208566277,1.1351286122118538,0.5615907311439514,-2.973160341781579,1
78,20,0.7407407407407407,0.8546845945830382,0.027899198750204666,0.4817152012003176,0.2603589035996768,0.002075,0.0,1.2449797694144007,0.1566140905529306,1.1783235285997617,0.5896892547607422,-2.753475663171532,1
78,21,0.7777777777777778,0.8817166331030988,0.027032038520060447,0.48243260732025156,0.2575281529183375,0.0010833333333333333,0.0,1.2387090975105173,0.15737732304848356,1.2213411229440765,0.6175182461738586,-2.5656754907742325,1
78,22,0.8148148148148148,0.9069832731413935,0.025266640038294798,0.4826576331654255,0.2546501780145092,0.00030000000000000003,0.0,1.231567295861795,0.15764685750256435,1.2643893318051376,0.6450533270835876,-2.42739916855475,1
78,23,0.8518518518518519,0.9299901864368423,0.02300691329544874,0.48247360899242697,0.2518213870194184,3.7500000000000003e-05,0.0,1.2236745626920484,0.1575042365353186,1.307621888922388,0.6722699403762817,-2.3477365150358374,1
78,24,0.8888888888888888,0.9505503834172683,0.020560196980426063,0.48198680430067004,0.24911371709778257,2.0833333333333336e-05,0.0,1.2153429183318827,0.1570540460231035,1.3511314976081803,0.6991440057754517,-2.3262192284302188,1
78,25,0.9259259259259259,0.9688020465607163,0.01825166314344801,0.48131585470126775,0.24656841677088157,1.6666666666666667e-05,0.0,1.2067827488680816,0.15641401129245383,1.394933801350597,0.7256525158882141,-2.352918759846151,1
78,26,0.9629629629629629,0.9850867212374476,0.01628467467673122,0.48096694520454125,0.2443871660057236,1.6666666666666667e-05,0.0,1.1989567452686747,0.15609469560687367,1.438972338101056,0.75177401304245,-2.3748169995215243,1
78,27,1.0,1.0,0.014913278762552443,0.48078277476559456,0.24243675638319506,1.25e-05,0.0,1.191543453831912,0.15593492720309685,1.4831334990676248,0.7774878144264221,-2.3993694222846713,1
79,0,0.0,0.0,0.0,0.06261497702784354,0.04069522584298558,0.0,0.156725,0.9999999182278111,5.419659040247401e-09,0.0,0.0,0.4090225907964733,1
79,1,0.037037037037037035,0.029647597216626614,0.029647597216626614,0.06709862834812093,0.043055409599170896,0.0,0.14090833333333333,1.060479820216521,0.0044820994527978155,0.08485281052868854,0.029999999329447746,0.5031726954555769,1
79,2,0.07407407407407407,0.060666802425192776,0.031019205208566162,0.07183688016246806,0.04551406092912798,0.0,0.12808333333333333,1.1236188928818605,0.009217162698731731,0.16974293443803165,0.060017310082912445,0.6027139697717594,1
79,3,0.1111111111111111,0.09304698300560593,0.032380180580413156,0.07683565529110035,0.048071193721142734,0.0,0.114525,1.1894233722371907,0.014210989126332183,0.2547565598362575,0.09008695185184479,0.7077729023013664,1
79,4,0.14814814814814814,0.12675315917872101,0.03370617617311508,0.08209794791103538,0.05072535003556921,0.0,0.10249583333333334,1.2578640478988388,0.019466461426409662,0.3399447798179904,0.12023065239191055,0.8184070268513413,1
79,5,0.18518518518518517,0.1617360202426595,0.03498286106393849,0.08762474302508358,0.05347418018266491,0.0,0.09294166666666667,1.3288889356686318,0.024984462215147992,0.42534869616083987,0.1504668891429901,0.9346213412291036,1
79,6,0.2222222222222222,0.1979296131336589,0.03619359289099939,0.09341504352720403,0.056314510812774735,0.0,0.08281666666666668,1.4024218359882368,0.0307639048280576,0.5110019983396695,0.1808117926120758,1.0563649754914852,1
79,7,0.25925925925925924,0.2352538079611666,0.0373241948275077,0.09946556894980584,0.05924226781442601,0.0,0.07499583333333333,1.4783637186937382,0.03680143411024668,0.5969310600536701,0.21127916872501373,1.1835208972237172,1
79,8,0.2962962962962963,0.2736102915133123,0.03835648355214572,0.10577068153036832,0.06225249705018017,0.0,0.0673,1.5565870460171363,0.04309135473248122,0.6831547197156675,0.24188043177127838,1.3158996357111228,1
79,9,0.3333333333333333,0.3128867278473791,0.03927643633406675,0.11232209558677264,0.06533928445508061,0.0,0.060795833333333334,1.636941189170808,0.04962534374762003,0.7696837764669497,0.27262431383132935,1.4532281721804026,1
79,10,0.37037037037037035,0.3529547550425393,0.040068027195160276,0.11910886530031116,0.06849582628721232,0.0,0.05538333333333333,1.7192517369177736,0.05639243991062136,0.8565206443605168,0.30351680517196655,1.5951449663086699,1
79,11,0.4074074074074074,0.3936719884471189,0.04071723340457959,0.1261172147480726,0.0717143811643554,0.0,0.049,1.8033188753874971,0.06337887599312687,0.9436590115466318,0.33456093072891235,1.7411912672763261,1
79,12,0.4444444444444444,0.43488356163803066,0.0412115731909117,0.13333064424473517,0.07498638183999008,0.0,0.04518333333333333,1.8889204632544971,0.07056818620597413,1.0310834204064574,0.3657566010951996,1.8908095657509723,1
79,13,0.48148148148148145,0.47642459195586817,0.04154103031783752,0.14072982582628193,0.07830243058746116,0.0,0.04192916666666667,1.9758122093066532,0.07794110252002139,1.118769158077542,0.39710041880607605,2.0433383017151385,1
79,14,0.5185185185185185,0.5181217214643399,0.041697129508471695,0.1482928637645493,0.08165243586832054,0.0,0.0385625,2.0637248994274433,0.08547581615876083,1.2066820466886,0.4285856783390045,2.19801634505615,1
79,15,0.5555555555555556,0.5597968152529096,0.041675093788569734,0.15599542407040123,0.0850256995398948,0.0,0.03410833333333334,2.1523752508160725,0.09314810540806179,1.2947785594420085,0.46020224690437317,2.353986738058701,1
79,16,0.5925925925925926,0.6012696581158057,0.04147284286289614,0.1638110584881497,0.08841106621464831,0.0,0.031704166666666665,2.2414733872804717,0.10093165851601386,1.3830058412876163,0.49193650484085083,2.5103078172687514,1
79,17,0.6296296296296297,0.6423611905668319,0.04109153245102619,0.1717115167711705,0.09179705946345437,0.0,0.029541666666666667,2.33070773574829,0.10879838558776603,1.471302013544081,0.5237714052200317,2.6659667310144233,1
79,18,0.6666666666666666,0.6828975923818664,0.04053640181503448,0.17966727521520753,0.09517208743191831,0.0,0.028591666666666668,2.4197686463555104,0.11671894191393513,1.5595966887056385,0.5556865930557251,2.8199017910885313,1
79,19,0.7037037037037037,0.7227132874697577,0.03981569508789132,0.18764792462558993,0.09852458859708216,0.0,0.0268375,2.508345521953497,0.12466311427633886,1.647811588425158,0.5876584053039551,2.9710245206807766,1
79,20,0.7407407407407407,0.7616525618797301,0.03893927440997241,0.195622595762606,0.10184318029834666,0.0,0.02542916666666667,2.596130734041048,0.1326002423441833,1.735861193835282,0.6196601390838623,3.11824650996922,1
79,21,0.7777777777777778,0.799574109631713,0.037921547751982886,0.2035606662466737,0.10511691017124168,0.0,0.021295833333333333,2.682833553838393,0.1404999210183166,1.823653857495721,0.6516622304916382,3.260513197863265,1
79,22,0.8148148148148148,0.8363530359636047,0.03677892633189169,0.21143226448340702,0.10833540427090167,0.0,0.021120833333333335,2.7681677341249538,0.1483324997152894,1.9110927258789314,0.6836325526237488,3.3968345664375335,1
