index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,obj_drop_3,obj_curvature,image_step_rms,image_accel_rms,state_step_l2,state_accel_l2,luma_step_abs,gradient_ratio_step_abs,target,safe
41,11,0.4074074074074074,0.30019240373618156,0.038329072755022266,0.05489010349972012,0.03889636692216464,0.0,0.211075,3.5144673290530126,0.04152705654124665,1.164930861480704,0.3364635407924652,0.10850496359729295,-0.002129263578815931,0.006992783133782138,0.00047842674050715706,0.10900772653010435,0.0008028668086288624,0.00550233644129982,0.3308203119123174,-0.22751649993561252,1
41,12,0.4444444444444444,0.3405155302528224,0.04032312651664087,0.06079129969303757,0.04261175988709603,0.0,0.17742916666666667,3.867166936799226,0.04757368211162005,1.2747626508061372,0.36825355887413025,0.11485200844786947,-0.0019940537616186063,0.007464741619257063,0.0004774818313645547,0.10983212152774863,0.0008296895723744523,0.00590119619331745,0.35269960774621323,-0.11889712960879883,1
41,13,0.48148148148148145,0.382653927562463,0.04213839730964063,0.06708770400381138,0.04652440173619237,0.0,0.16818750000000002,4.241449426470233,0.05402776273339405,1.3854283488061307,0.4003598093986511,0.12079059658130376,-0.0018152707929997571,0.007928906384488425,0.0004741644497362865,0.11066627641216431,0.0008417517995352713,0.006296404310773808,0.37428248967100686,-0.002042219688592972,1
41,14,0.5185185185185185,0.42638839943008977,0.04373447186762676,0.07377041518745646,0.050624176350476835,0.0,0.14688333333333334,4.636651675573671,0.06088043935049985,1.4969210055292332,0.43276527523994446,0.12619599569390827,-0.0015960745579861354,0.008379413383187755,0.0004573266943793229,0.11149360993381768,0.0008380176488198292,0.006682711183645079,0.3952022491034386,0.12310902653290157,1
41,15,0.5555555555555556,0.4714633277880123,0.045074928357922504,0.08082467117381059,0.05489754960399121,0.0,0.1230625,5.051816571682934,0.06811681236052924,1.6092158567906927,0.46548110246658325,0.1309477975351899,-0.0013404564902957435,0.008809174242170393,0.00043733034424570073,0.11229635191372093,0.0008175902303531918,0.007054255986354133,0.4151648961092631,0.25652342598170996,1
41,16,0.5925925925925926,0.5175856748774339,0.04612234708942159,0.08822968768836856,0.059327930767186274,0.0,0.11928333333333334,5.485677512213384,0.07571577310797487,1.7222693345142563,0.49850085377693176,0.13493174731497085,-0.001047418731499081,0.009211181646373981,0.000410494366292828,0.1130557510261847,0.0007799683265028034,0.007405016514557966,0.4338609405304492,0.39806268933434197,1
41,17,0.6296296296296297,0.5644352944522231,0.04684961957478924,0.09595874007966058,0.06389596311101847,0.0,0.091475,5.9366446744400525,0.08365007836818113,1.836018137632544,0.5318168997764587,0.13804689502213333,-0.0007272724853676535,0.009578614724136023,0.0003770300335790676,0.11375213551605712,0.0007250319366402965,0.007729052391292027,0.4509671622266689,0.5474765790115477,1
41,18,0.6666666666666666,0.6116737461950411,0.047238451742817954,0.1039793558766427,0.0685797345700729,0.0,0.09140000000000001,6.402921448382892,0.09188654248540018,1.9503788362321208,0.5654177665710449,0.14021041840702878,-0.0003888321680287157,0.009904934530264194,0.0003373301403317493,0.1143654459341064,0.0006537916560039958,0.008020615796982114,0.4662767739428393,0.7043966065787544,1
41,19,0.7037037037037037,0.6589482871510594,0.04727454095601823,0.11225366405651209,0.07335511632193145,0.0,0.06564583333333333,6.882268496280081,0.10038638797886087,2.065247440548433,0.5992861986160278,0.14136261227362543,-3.608921320027002e-05,0.010184089657149582,0.00029205917346063784,0.1148751991549745,0.0005685682441216862,0.008274308179869391,0.47934704789718907,0.868331722565955,1
41,20,0.7407407407407407,0.7059055091264963,0.04695722197543705,0.12073895847301297,0.07819618135507785,0.0,0.06564583333333333,7.372394989860983,0.1091058212045522,2.1804997173287415,0.6333991289138794,0.14147021467427323,0.000317318980581176,0.010410743971013743,0.00024229581085609517,0.11526123469634848,0.0004755199052288185,0.00848529441650088,0.49012649358090243,1.0386677269074935,1
41,21,0.7777777777777778,0.7522001531047451,0.04629464397824868,0.12938874403423306,0.08307585052105536,0.0,0.06550416666666667,7.870698193725657,0.11799710286188703,2.295991607607064,0.6677274107933044,0.14052640690970394,0.0006625779971883676,0.01058084151979567,0.00019010027179883898,0.11550381472776762,0.0003887436683041793,0.008649785561220091,0.4983032038646735,1.21467630970505,1
41,22,0.8148148148148148,0.7975059193793587,0.045305766274613635,0.1381535570098322,0.08796640570284973,0.0,0.04476666666666667,8.374513315603094,0.1270093879767946,2.41156051893438,0.7022360563278198,0.13855763222829937,0.0009888777036350486,0.010691323527144634,0.0001385145498074406,0.11558449499673425,0.0003395921634868919,0.00876481297559914,0.5038151218774374,1.3955207744468705,1
41,23,0.8518518518518519,0.8415217873241045,0.04401586794474592,0.14698218664330653,0.09284012388609494,0.0,0.04430833333333334,8.880816034523427,0.13608998742107134,2.52702687295922,0.7368841767311096,0.13561627819760824,0.0012898983298677157,0.010740578470027575,9.542080009752528e-05,0.11548637854509293,0.0003689990838806143,0.008828629633474333,0.5063027189203329,1.5802715236652576,1
41,24,0.8888888888888888,0.8839819939772592,0.04246020665315455,0.1558227909268892,0.09766992491528195,0.0,0.04430833333333334,9.386808699269867,0.14518550929811513,2.6421962856458716,0.7716254591941833,0.1317818408725141,0.001555661291591363,0.01072831207224994,8.03287392838873e-05,0.11519474535948009,0.000479871113062014,0.00884060428358266,0.5059926647464401,1.7679221837770918,1
41,25,0.9259259259259259,0.9246620211921847,0.040680027214925564,0.164624293201298,0.10242998078179187,0.0,0.04430833333333334,9.88972808067424,0.15424330540178796,2.756862397854908,0.8064084053039551,0.12715610181282605,0.0017801794382289876,0.01065584733656849,0.00010549933830045795,0.11469770005864906,0.0006416116176757345,0.008801502274408818,0.5029193814043733,1.9574144065159844,1
41,26,0.9629629629629629,0.9633792608762827,0.03871723968409798,0.17333740777855317,0.10709626157292038,0.0,0.042383333333333335,10.386835105804286,0.16321252913884238,2.870810046453706,0.8411771655082703,0.1218574735521781,0.001962787530827589,0.010525699304876169,0.00014948934092063622,0.113986510852625,0.0008307854106347315,0.008713114577255154,0.49710702513004534,2.147659103689479,1
41,27,1.0,1.0,0.036620739123717314,0.18191591307119664,0.11164703905874301,0.0,0.042383333333333335,10.875626106277412,0.17204545170552446,2.9838188082072175,0.8758721351623535,0.11601800602274086,0.002096500560380663,0.010341818036313441,0.00019680581836145148,0.11305597347075509,0.0010344097792982644,0.008578505292643479,0.4887910004731264,2.3375660802352405,1
42,0,0.0,0.0,0.0,0.03029084538857403,0.028610345843558205,0.0,0.528775,0.9999999122637464,2.73335673328903e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2915344695435387,1
42,1,0.037037037037037035,0.020639833456657868,0.020639833456657868,0.034291741866709295,0.03175157443204804,0.0,0.46842500000000004,1.1201670185145325,0.003985042266146694,0.10392303322648769,0.029999999329447746,0.020639833456657868,0.0,0.005291984906592796,0.0,0.10392303322648769,0.0,0.004000896478135264,0.12016710625078608,-3.1828906894741475,1
42,2,0.07407407407407407,0.04324710739542263,0.022607273938764768,0.03871406794645973,0.035141775881289715,0.0,0.40140833333333337,1.251336279572557,0.008390478731001107,0.2079654208707414,0.06003881245851517,0.04324710739542263,-0.0019674404821068982,0.0057922697614490445,0.0005061004254018729,0.1040423878647441,0.00011973820787140467,0.004422326079750433,0.13116926105802462,-3.062108067004006,1
42,3,0.1111111111111111,0.06789958989990465,0.02465248250448202,0.043585339879298586,0.038787967532152884,0.0,0.327525,1.3940096066626049,0.013243822326938002,0.312235817270388,0.09014575928449631,0.06789958989990465,-0.002045208565717252,0.006319681249154478,0.000533889865406742,0.10427039682095704,0.00022813098334753407,0.004871271932838858,0.14267332709004776,-2.9281032021110907,1
42,4,0.14814814814814814,0.09465376636811085,0.026754176468206197,0.04893131342005941,0.042694977993866255,0.0,0.26530000000000004,1.5486102697632094,0.018570838915155683,0.41682104436963624,0.12034718692302704,0.07401393291145299,-0.0021016939637241803,0.006871545799392794,0.0005590727554900045,0.10458522829138285,0.00031501517646215785,0.005345973540760822,0.1546006631006045,-2.779748899418605,1
42,5,0.18518518518518517,0.12354472447090094,0.02889095810279008,0.05477591877980854,0.04686567875102386,0.0,0.21248333333333336,1.7154897517574428,0.0243954784256432,0.5218018363326609,0.15066929161548615,0.08029761707547829,-0.002136781634583881,0.007445308456555735,0.0005817508367515887,0.1049807954956915,0.00039592141331756277,0.005844605359749129,0.16687948199423341,-2.6158599405425047,1
42,6,0.2222222222222222,0.15458350819647992,0.031038783725578983,0.06114074577713273,0.05130077088059466,0.0,0.16484583333333333,1.8949291480779251,0.030739362320316852,0.6272522210545308,0.1811365932226181,0.08668391829657526,-0.0021478256227889015,0.008037866629266574,0.0006013829992999779,0.10545039433143956,0.00047025635902089706,0.0063648269973241925,0.17943939632048234,-2.4351911894455647,1
42,7,0.25925925925925924,0.18775171089783943,0.03316820270135951,0.06804417093142681,0.05599849958668639,0.0,0.1282375,2.0871219951841726,0.03762090873057282,0.7332380569388628,0.21177221834659576,0.09309794452972858,-0.0021294189757805337,0.008645228239259528,0.0006170737934745685,0.10598585923945146,0.0005365902948496176,0.006903425154294082,0.1921928471062475,-2.2364441695048445,1
42,8,0.2962962962962963,0.22299905942033788,0.035247348522498445,0.07550067744226531,0.06095443220675451,0.0,0.10045000000000001,2.2921236239729215,0.04505465484291781,0.8398153982245882,0.242597296833992,0.09945433494943694,-0.0020791458211389295,0.009262696560206203,0.0006281289920283983,0.10657739240034579,0.0005933322778437667,0.007456506510838498,0.20500162878874884,-2.0182696664152697,1
42,9,0.3333333333333333,0.26023938764766735,0.03724032822732945,0.08351995878050823,0.0661612260979435,0.0,0.07716666666666668,2.509852763180448,0.05305035982166365,0.9470289641581968,0.2736314535140991,0.10565587945118741,-0.0019929797048310084,0.009884684927258601,0.0006336571330254178,0.10721366816170844,0.0006390027141424694,0.008019281338242923,0.21772913920752668,-1.7792770088287035,1
42,10,0.37037037037037035,0.29935029137722213,0.039110903729554815,0.09210613085441031,0.07160848014831311,0.0,0.06396666666666667,2.74011298262908,0.06161221766001287,1.054910649636982,0.3048897087574005,0.11159858047938272,-0.0018705755022253637,0.010504842709641807,0.000632901699510518,0.10788187501634548,0.0006721785724779276,0.008586172073902082,0.23026021944863206,-1.5180432005749473,1
42,11,0.4074074074074074,0.34016967707378487,0.040819385696562745,0.1012569580123843,0.07728258072725142,0.0,0.053325000000000004,2.9825318589575773,0.07073808190910819,1.1634781223882102,0.33638426661491394,0.11717061765344701,-0.001708481967007926,0.011116054952216034,0.000625115733021974,0.10856780247792146,0.0006915445592207917,0.009150827157973981,0.24241887632849712,-1.2331262785092907,1
42,12,0.4444444444444444,0.38249748749268336,0.04232781041889847,0.1109632051379559,0.08316673123854415,0.0,0.0448375,3.236575936085237,0.08041881738153235,1.2727333862274892,0.368123322725296,0.12225809984501604,-0.0015084247223357298,0.011710650553569221,0.0006097547542243619,0.10925580750047549,0.0006957970572006898,0.00970624712557161,0.25404407712765975,-0.9230802899496648,1
42,13,0.48148148148148145,0.4260965069705972,0.043599019477913864,0.12120793262386709,0.08924088966061901,0.0,0.03845416666666667,3.5015541385827755,0.09063759474991563,1.3826614778474955,0.40011078119277954,0.12674621559337507,-0.0012712090590153917,0.012280291893398763,0.0005861882089423891,0.109928947835726,0.0006838200891647203,0.010244727485911181,0.26497820249753845,-0.5864816224346097,1
42,14,0.5185185185185185,0.47069627283804727,0.044599765867450056,0.1319662892599025,0.09548200568851432,0.0,0.030366666666666667,3.7765965543735325,0.10136968127958115,1.4932293443766051,0.4323457181453705,0.1305265957642624,-0.0010007463895361894,0.012816561012362197,0.0005543845795692838,0.11056916269536744,0.0006547982096740395,0.010758356636035415,0.27504241579075694,-0.22195136402254967,1
42,15,0.5555555555555556,0.5159967567487971,0.04530048391074985,0.1432051242723897,0.10186379632885191,0.0,0.025962500000000003,4.060662018050624,0.1125819464994103,1.6043847978382404,0.46482205390930176,0.13349926925611377,-0.0007007180432997964,0.013310416197657512,0.0005198840348362727,0.11115734843092082,0.0006081774358362618,0.011238835012487208,0.2840654636770914,0.17180303601248426,1
42,16,0.5925925925925926,0.561674346840131,0.045677590091333785,0.15488302950304994,0.10835741199092974,0.0,0.0246875,4.3525355621497,0.12423298536933597,1.7160555464965417,0.4975282549858093,0.13557783986953367,-0.00037710618058393246,0.013753391114335026,0.0004780430838833366,0.11167343491011392,0.000543958591324545,0.01167790523066023,0.29187354409907584,0.5959367184664384,1
42,17,0.6296296296296297,0.6073917988263922,0.04571745198626128,0.16695075654661554,0.11493114095302387,0.0,0.021400000000000002,4.6508284875378365,0.13627352264346815,1.828148758116616,0.5304469466209412,0.13669552598834492,-3.9861894927496214e-05,0.014137316266590746,0.00043700578637033465,0.1120969150403978,0.00046364605094961357,0.012067727043565596,0.2982929253881368,1.051408012416955,1
42,18,0.6666666666666666,0.6528060013031906,0.04541420247679842,0.17935170911688542,0.12155109504210368,0.0,0.021170833333333333,4.954027939568899,0.14864697550909026,1.940550586897705,0.5635546445846558,0.13680924455439347,0.0003032495094628572,0.014455059799382946,0.0003981364400238101,0.11240680624146487,0.00037153049038234526,0.01240095257026988,0.3031994520310626,1.5388855568852016,1
42,19,0.7037037037037037,0.6975775241955375,0.044771522892346885,0.19202270762388968,0.12818097464701542,4.166666666666667e-06,0.017325,5.260478056046287,0.16129074265329013,2.0531269111952892,0.596821665763855,0.13590317735540658,0.0006426795844515371,0.014700997613328912,0.00034735288405829206,0.11258285869724469,0.00028181672972402003,0.01267099850700426,0.3064501164773876,2.058624118972441,1
42,20,0.7407407407407407,0.741379246873631,0.04380172267809351,0.20489563725376614,0.13478619753595605,1.25e-05,0.017325,5.568491987390053,0.17413658461762438,2.165723586773922,0.6302120685577393,0.1339874480472388,0.0009698002142533712,0.014869388976291047,0.00032313209323470984,0.11260506861932189,0.0002348856005591628,0.012872929629876462,0.3080139313437664,2.610286726153424,1
42,21,0.7777777777777778,0.7839079198280083,0.04252867295437728,0.21789889933313328,0.14133305904430818,5.416666666666667e-05,0.016766666666666666,5.8763973451335,0.18711284720232557,2.2781678746106993,0.6636835336685181,0.13110191852481767,0.0012730497237162285,0.014957795178291601,0.0003072466356086191,0.11245484744372573,0.0002880356145649346,0.01300326207936714,0.3079053577434472,3.1927290472490686,1
42,22,0.8148148148148148,0.8248925051814712,0.04098458535346284,0.23095858483686174,0.14778802711573202,0.00015000000000000001,0.01626666666666667,6.1824724150231605,0.20014615509921116,2.390270357791075,0.697188138961792,0.12731498098593363,0.0015440876009144423,0.014965243371607538,0.00028536967482866614,0.11211551381208465,0.00042499973806727485,0.013059685503728463,0.30607506988966016,3.803662464007706,1
42,23,0.8518518518518519,0.8640994686001009,0.03920696341862973,0.24400074190406948,0.15412111120629954,0.00020416666666666668,0.014266666666666667,6.485105870498922,0.2131626338972943,2.50182764605301,0.7306725382804871,0.12272022172646986,0.001777621934833107,0.014891677264658496,0.0002923135794789792,0.11157307583787861,0.0006032157112765265,0.013042157067207738,0.30263345547576126,4.439236154035498,1
